8, -1, 16, 1254.75, 357.59, 41.41, 154.5, 0.762, -1
8, -1, 16, 1211.96, 129.73, 26.7, 117.64, 0.6, -1
8, -1, 17, 1492.27, 245.68, 36.18, 143.0, 0.803, -1
8, -1, 17, 1037.38, 345.39, 36.73, 139.93, 0.777, -1
8, -1, 17, 1254.7, 357.61, 41.11, 154.5, 0.764, -1
8, -1, 17, 1211.41, 130.19, 26.64, 116.73, 0.568, -1
8, -1, 18, 1492.35, 244.62, 37.88, 146.14, 0.809, -1
8, -1, 18, 1037.47, 344.29, 37.79, 134.77, 0.775, -1
8, -1, 18, 1254.65, 357.32, 41.23, 154.79, 0.762, -1
8, -1, 18, 1211.9, 130.64, 26.16, 114.84, 0.519, -1
8, -1, 19, 1491.89, 245.41, 39.34, 147.56, 0.809, -1
8, -1, 19, 1039.08, 342.55, 38.34, 136.32, 0.779, -1
8, -1, 19, 1254.93, 357.29, 41.87, 154.8, 0.77, -1
8, -1, 19, 1065.08, 544.93, 48.89, 169.0, 0.583, -1
8, -1, 20, 1491.81, 245.54, 41.24, 147.42, 0.813, -1
8, -1, 20, 1039.72, 344.42, 34.79, 134.78, 0.763, -1
8, -1, 20, 1254.76, 357.23, 41.61, 155.26, 0.763, -1
8, -1, 20, 1059.35, 544.33, 41.53, 169.14, 0.607, -1
8, -1, 21, 1491.9, 245.81, 42.05, 146.17, 0.823, -1
8, -1, 21, 1041.47, 344.9, 33.59, 135.94, 0.777, -1
8, -1, 21, 1254.87, 357.15, 41.76, 155.53, 0.759, -1
8, -1, 21, 983.42, 900.64, 60.58, 234.38, 0.686, -1
8, -1, 21, 1054.42, 545.8, 40.9, 174.58, 0.611, -1
8, -1, 22, 1492.19, 245.3, 42.18, 146.16, 0.833, -1
8, -1, 22, 1044.45, 342.54, 37.52, 138.76, 0.802, -1
8, -1, 22, 1254.54, 357.41, 41.29, 154.97, 0.757, -1
8, -1, 22, 1051.83, 546.87, 42.73, 184.86, 0.676, -1
8, -1, 23, 1491.92, 244.25, 41.84, 148.43, 0.827, -1
8, -1, 23, 1047.42, 345.18, 38.92, 135.27, 0.81, -1
8, -1, 23, 1254.85, 357.38, 41.71, 155.16, 0.762, -1
8, -1, 23, 1048.49, 546.72, 47.79, 186.09, 0.639, -1
8, -1, 24, 1491.89, 244.16, 42.03, 146.89, 0.828, -1
8, -1, 24, 1049.34, 346.5, 38.07, 132.03, 0.795, -1
8, -1, 24, 1255.17, 357.2, 42.27, 154.99, 0.759, -1
8, -1, 24, 1045.26, 552.11, 50.07, 188.18, 0.717, -1
8, -1, 25, 1491.95, 244.14, 42.27, 147.72, 0.828, -1
8, -1, 25, 1254.88, 357.11, 41.9, 154.53, 0.756, -1
8, -1, 25, 1041.48, 552.54, 54.98, 188.98, 0.715, -1
8, -1, 26, 1492.04, 244.25, 42.35, 146.46, 0.829, -1
8, -1, 26, 1254.74, 357.46, 41.48, 154.15, 0.752, -1
8, -1, 27, 1491.91, 245.36, 41.68, 147.39, 0.819, -1
8, -1, 27, 1254.75, 357.56, 41.52, 154.1, 0.75, -1
8, -1, 28, 1492.02, 245.48, 41.72, 145.78, 0.828, -1
8, -1, 28, 1254.57, 357.61, 41.29, 153.79, 0.755, -1
8, -1, 29, 1492.13, 245.81, 41.68, 145.39, 0.827, -1
8, -1, 29, 1254.74, 357.79, 41.58, 153.82, 0.75, -1
8, -1, 30, 1492.13, 246.0, 41.87, 145.67, 0.831, -1
8, -1, 30, 1254.9, 357.62, 41.98, 154.24, 0.758, -1
8, -1, 31, 1492.0, 246.43, 41.48, 145.56, 0.828, -1
8, -1, 31, 1254.78, 357.42, 41.68, 154.37, 0.762, -1
8, -1, 32, 1491.95, 246.74, 41.48, 145.12, 0.83, -1
8, -1, 32, 1254.8, 357.47, 41.61, 153.79, 0.758, -1
8, -1, 33, 1491.77, 246.82, 41.86, 145.64, 0.822, -1
8, -1, 33, 1255.1, 357.42, 42.14, 154.08, 0.761, -1
8, -1, 34, 1491.68, 246.94, 41.81, 146.12, 0.821, -1
8, -1, 34, 1255.01, 357.43, 42.08, 154.11, 0.764, -1
8, -1, 35, 1491.52, 247.2, 41.83, 146.07, 0.821, -1
8, -1, 35, 1254.98, 357.51, 41.98, 154.16, 0.76, -1
8, -1, 36, 1491.54, 246.43, 42.24, 144.24, 0.826, -1
8, -1, 36, 1254.97, 357.05, 41.79, 153.87, 0.757, -1
8, -1, 37, 1491.79, 246.1, 42.24, 144.8, 0.82, -1
8, -1, 37, 1255.25, 356.95, 42.48, 154.94, 0.751, -1
8, -1, 37, 793.11, 571.68, 36.94, 132.08, 0.728, -1
8, -1, 37, 1013.32, 570.03, 58.74, 195.92, 0.658, -1
8, -1, 38, 1491.84, 245.67, 41.8, 144.97, 0.822, -1
8, -1, 38, 1255.06, 357.04, 42.29, 154.96, 0.752, -1
8, -1, 38, 1008.95, 571.71, 52.08, 190.29, 0.712, -1
8, -1, 38, 793.61, 571.56, 35.11, 130.65, 0.709, -1
8, -1, 39, 1491.67, 245.54, 42.03, 145.28, 0.823, -1
8, -1, 39, 878.17, 922.28, 58.09, 221.26, 0.769, -1
8, -1, 39, 1255.19, 356.96, 42.55, 155.13, 0.757, -1
8, -1, 39, 794.01, 569.4, 34.91, 132.89, 0.713, -1
8, -1, 39, 1004.78, 572.56, 42.1, 179.03, 0.641, -1
8, -1, 40, 1491.6, 245.28, 42.21, 145.3, 0.827, -1
8, -1, 40, 794.67, 565.76, 37.08, 129.83, 0.784, -1
8, -1, 40, 1255.04, 357.11, 42.34, 154.3, 0.766, -1
8, -1, 40, 1001.92, 568.65, 48.92, 191.33, 0.589, -1
8, -1, 40, 1001.92, 588.68, 40.69, 151.68, 0.561, -1
8, -1, 41, 1491.22, 245.69, 41.55, 144.94, 0.822, -1
8, -1, 41, 1255.18, 357.06, 42.74, 155.03, 0.764, -1
8, -1, 41, 795.2, 566.97, 36.13, 130.37, 0.762, -1
8, -1, 41, 996.66, 589.84, 38.47, 150.8, 0.61, -1
8, -1, 41, 997.72, 572.39, 46.13, 184.22, 0.575, -1
8, -1, 42, 1491.57, 245.37, 42.08, 144.88, 0.823, -1
8, -1, 42, 796.68, 562.95, 37.17, 124.89, 0.801, -1
8, -1, 42, 1255.1, 357.15, 42.63, 154.63, 0.763, -1
8, -1, 42, 993.11, 588.43, 41.54, 145.5, 0.658, -1
8, -1, 42, 1203.1, 185.43, 27.35, 108.58, 0.539, -1
8, -1, 43, 1491.34, 245.42, 41.95, 144.66, 0.823, -1
8, -1, 43, 1255.03, 357.38, 42.74, 155.0, 0.766, -1
8, -1, 43, 990.6, 577.49, 51.28, 186.0, 0.633, -1
8, -1, 43, 1203.44, 187.05, 27.51, 106.09, 0.625, -1
8, -1, 44, 1491.07, 245.73, 41.43, 145.44, 0.818, -1
8, -1, 44, 1255.15, 357.06, 42.77, 154.77, 0.766, -1
8, -1, 44, 1087.72, 312.4, 42.66, 178.08, 0.52, -1
8, -1, 44, 1203.41, 189.09, 28.45, 104.99, 0.508, -1
8, -1, 45, 1490.97, 246.04, 41.2, 144.85, 0.811, -1
8, -1, 45, 1255.06, 357.07, 42.63, 154.94, 0.766, -1
8, -1, 45, 1089.87, 306.87, 50.06, 186.45, 0.516, -1
8, -1, 46, 1491.03, 245.87, 41.42, 145.06, 0.811, -1
8, -1, 46, 1255.07, 357.36, 42.63, 154.93, 0.764, -1
8, -1, 46, 1089.87, 306.42, 51.46, 184.35, 0.542, -1
8, -1, 47, 1490.89, 246.14, 41.76, 145.04, 0.811, -1
8, -1, 47, 1255.08, 357.2, 42.82, 154.91, 0.762, -1
8, -1, 47, 540.7, 366.66, 34.43, 118.19, 0.723, -1
8, -1, 47, 1209.39, 178.93, 24.16, 117.0, 0.61, -1
8, -1, 47, 1090.21, 306.4, 53.24, 185.61, 0.512, -1
8, -1, 48, 1490.96, 245.95, 41.59, 144.56, 0.813, -1
8, -1, 48, 1255.06, 356.91, 42.55, 154.73, 0.754, -1
8, -1, 48, 535.64, 363.67, 33.85, 116.46, 0.704, -1
8, -1, 48, 1212.66, 177.13, 19.41, 112.1, 0.654, -1
8, -1, 49, 1491.34, 245.93, 42.0, 141.76, 0.819, -1
8, -1, 49, 1255.07, 357.04, 42.31, 154.93, 0.752, -1
8, -1, 49, 532.03, 364.67, 31.14, 125.01, 0.71, -1
8, -1, 49, 1213.57, 175.78, 20.32, 111.05, 0.695, -1
8, -1, 50, 1491.16, 246.49, 41.62, 142.1, 0.815, -1
8, -1, 50, 1255.21, 356.73, 42.41, 154.9, 0.755, -1
8, -1, 50, 531.25, 367.49, 32.94, 125.89, 0.722, -1
8, -1, 50, 1214.38, 176.8, 19.83, 107.75, 0.696, -1
8, -1, 50, 1214.78, 164.74, 23.18, 120.27, 0.579, -1
8, -1, 51, 1491.38, 246.21, 42.02, 142.54, 0.816, -1
8, -1, 51, 1255.13, 357.03, 42.41, 154.66, 0.763, -1
8, -1, 51, 530.02, 369.75, 35.64, 120.93, 0.734, -1
8, -1, 51, 1215.5, 172.15, 21.39, 98.94, 0.669, -1
8, -1, 51, 1215.86, 158.16, 24.92, 112.3, 0.583, -1
8, -1, 51, 662.68, 362.27, 37.53, 131.39, 0.523, -1
8, -1, 52, 1491.34, 246.71, 42.08, 141.81, 0.82, -1
8, -1, 52, 1255.24, 356.99, 42.79, 154.66, 0.756, -1
8, -1, 52, 664.58, 356.76, 36.42, 130.85, 0.586, -1
8, -1, 52, 1217.39, 168.74, 24.15, 88.51, 0.55, -1
8, -1, 52, 1217.49, 153.73, 26.07, 109.1, 0.502, -1
8, -1, 53, 1491.42, 246.41, 42.57, 142.48, 0.818, -1
8, -1, 53, 1255.19, 357.09, 42.33, 154.94, 0.756, -1
8, -1, 53, 1218.41, 173.97, 24.39, 95.79, 0.564, -1
8, -1, 53, 666.22, 355.42, 35.76, 127.6, 0.504, -1
8, -1, 54, 1255.23, 357.06, 42.26, 155.0, 0.753, -1
8, -1, 55, 1255.29, 356.95, 42.56, 155.41, 0.753, -1
8, -1, 56, 1255.21, 356.88, 42.35, 154.92, 0.756, -1
8, -1, 57, 1255.19, 357.09, 42.44, 155.31, 0.758, -1
8, -1, 58, 1255.24, 356.86, 42.7, 155.21, 0.759, -1
8, -1, 59, 636.49, 575.94, 62.43, 214.9, 0.87, -1
8, -1, 59, 1255.21, 357.31, 42.55, 154.85, 0.759, -1
8, -1, 60, 637.61, 572.54, 61.32, 208.26, 0.889, -1
8, -1, 60, 1255.12, 356.63, 42.57, 155.6, 0.761, -1
8, -1, 60, 944.94, 593.5, 53.25, 182.68, 0.536, -1
8, -1, 61, 638.3, 568.12, 61.61, 207.49, 0.894, -1
8, -1, 61, 1491.66, 246.16, 42.17, 142.7, 0.82, -1
8, -1, 61, 1255.32, 356.78, 43.03, 155.83, 0.763, -1
8, -1, 61, 937.12, 592.65, 44.74, 183.79, 0.614, -1
8, -1, 62, 639.62, 564.95, 61.62, 209.22, 0.887, -1
8, -1, 62, 1491.54, 246.28, 42.22, 143.17, 0.82, -1
8, -1, 62, 1255.29, 356.6, 43.11, 156.16, 0.768, -1
8, -1, 62, 932.1, 598.21, 47.8, 196.27, 0.601, -1
8, -1, 63, 640.88, 566.17, 63.12, 212.87, 0.895, -1
8, -1, 63, 1491.5, 246.25, 42.16, 142.71, 0.819, -1
8, -1, 63, 1255.04, 356.5, 42.55, 156.51, 0.763, -1
8, -1, 63, 927.76, 599.5, 50.91, 200.04, 0.614, -1
8, -1, 64, 1491.28, 246.29, 41.68, 142.29, 0.82, -1
8, -1, 64, 1255.05, 356.48, 42.6, 156.09, 0.768, -1
8, -1, 64, 926.39, 603.31, 51.42, 200.07, 0.672, -1
8, -1, 65, 1491.37, 246.29, 42.21, 142.29, 0.823, -1
8, -1, 65, 1255.0, 357.35, 42.2, 154.23, 0.773, -1
8, -1, 65, 919.64, 608.28, 59.58, 208.92, 0.668, -1
8, -1, 66, 1491.18, 246.69, 41.58, 142.04, 0.816, -1
8, -1, 66, 1254.88, 357.14, 42.24, 154.12, 0.767, -1
8, -1, 67, 1491.14, 246.68, 41.48, 141.83, 0.816, -1
8, -1, 67, 1254.95, 357.4, 42.28, 153.8, 0.771, -1
8, -1, 68, 1491.09, 246.39, 41.49, 141.6, 0.821, -1
8, -1, 68, 1254.95, 357.51, 42.06, 153.64, 0.768, -1
8, -1, 69, 1491.14, 245.99, 41.71, 141.74, 0.822, -1
8, -1, 69, 1254.76, 357.82, 41.68, 152.98, 0.769, -1
8, -1, 70, 1491.15, 246.14, 41.62, 141.66, 0.822, -1
8, -1, 70, 1254.8, 357.88, 41.79, 153.02, 0.771, -1
8, -1, 71, 1491.15, 245.91, 41.63, 141.72, 0.825, -1
8, -1, 71, 1254.77, 357.94, 41.7, 152.83, 0.768, -1
8, -1, 72, 1491.17, 246.04, 41.44, 140.85, 0.821, -1
8, -1, 72, 1254.55, 357.95, 41.35, 152.69, 0.767, -1
8, -1, 73, 1491.03, 246.68, 41.55, 141.61, 0.82, -1
8, -1, 73, 1254.52, 357.93, 41.23, 153.22, 0.76, -1
8, -1, 74, 1491.05, 246.78, 40.89, 141.61, 0.815, -1
8, -1, 74, 1254.38, 357.52, 41.24, 153.48, 0.753, -1
8, -1, 75, 1490.97, 246.53, 41.03, 141.85, 0.817, -1
8, -1, 75, 1254.46, 357.62, 41.32, 153.45, 0.757, -1
8, -1, 75, 673.63, 371.33, 45.42, 155.16, 0.541, -1
8, -1, 76, 1490.86, 247.01, 40.55, 141.21, 0.814, -1
8, -1, 76, 1254.45, 357.39, 41.61, 153.7, 0.752, -1
8, -1, 76, 817.87, 518.73, 35.58, 123.21, 0.605, -1
8, -1, 76, 890.82, 623.91, 51.2, 207.12, 0.55, -1
8, -1, 77, 1490.91, 247.44, 40.38, 140.12, 0.809, -1
8, -1, 77, 1254.36, 357.53, 41.36, 154.12, 0.758, -1
8, -1, 77, 818.15, 519.22, 35.07, 125.2, 0.686, -1
8, -1, 77, 885.17, 626.47, 45.12, 207.02, 0.551, -1
8, -1, 78, 1490.95, 247.32, 40.58, 140.25, 0.811, -1
8, -1, 78, 1254.45, 357.53, 41.58, 154.31, 0.761, -1
8, -1, 79, 1490.91, 247.5, 40.72, 140.63, 0.813, -1
8, -1, 79, 1254.59, 357.23, 41.87, 154.5, 0.773, -1
8, -1, 80, 1490.95, 247.65, 40.77, 140.01, 0.816, -1
8, -1, 80, 1254.53, 357.06, 41.81, 154.75, 0.769, -1
8, -1, 80, 868.85, 633.9, 55.7, 193.02, 0.632, -1
8, -1, 81, 1491.02, 247.86, 40.69, 139.23, 0.808, -1
8, -1, 81, 1254.46, 357.47, 41.74, 154.52, 0.768, -1
8, -1, 82, 1490.99, 247.61, 40.95, 138.88, 0.813, -1
8, -1, 82, 1254.56, 357.61, 41.55, 153.74, 0.772, -1
8, -1, 83, 1491.02, 247.59, 40.87, 139.11, 0.811, -1
8, -1, 83, 1254.65, 357.18, 41.86, 154.63, 0.771, -1
8, -1, 84, 1490.95, 247.42, 40.92, 139.8, 0.816, -1
8, -1, 84, 1254.68, 357.07, 42.06, 154.79, 0.773, -1
8, -1, 84, 1263.66, 188.68, 23.86, 79.87, 0.639, -1
8, -1, 84, 1208.92, 141.04, 30.17, 113.63, 0.503, -1
8, -1, 85, 1490.97, 247.8, 40.69, 139.98, 0.812, -1
8, -1, 85, 1254.63, 357.46, 41.87, 154.65, 0.764, -1
8, -1, 85, 457.22, 386.25, 36.7, 123.07, 0.681, -1
8, -1, 85, 1264.35, 190.2, 23.51, 81.77, 0.609, -1
8, -1, 85, 1208.55, 140.17, 28.8, 111.3, 0.534, -1
8, -1, 86, 1490.97, 247.52, 40.84, 139.9, 0.813, -1
8, -1, 86, 756.81, 383.36, 42.6, 144.82, 0.779, -1
8, -1, 86, 1254.65, 357.7, 41.96, 154.26, 0.767, -1
8, -1, 86, 1208.44, 139.23, 28.39, 110.3, 0.552, -1
8, -1, 87, 1490.97, 247.29, 40.84, 140.89, 0.813, -1
8, -1, 87, 1254.7, 357.43, 42.07, 154.53, 0.767, -1
8, -1, 87, 1208.11, 138.77, 28.29, 110.5, 0.603, -1
8, -1, 88, 1490.98, 247.26, 41.08, 140.75, 0.812, -1
8, -1, 88, 1254.85, 357.32, 42.31, 154.44, 0.769, -1
8, -1, 88, 1207.97, 138.42, 27.81, 110.76, 0.589, -1
8, -1, 89, 1490.93, 249.11, 40.54, 138.94, 0.809, -1
8, -1, 89, 1254.45, 356.76, 41.5, 153.78, 0.75, -1
8, -1, 89, 1207.97, 137.96, 27.55, 109.98, 0.626, -1
8, -1, 90, 1491.01, 248.6, 40.42, 138.64, 0.807, -1
8, -1, 90, 1254.01, 356.53, 40.8, 153.59, 0.729, -1
8, -1, 90, 1208.2, 137.83, 27.35, 110.84, 0.612, -1
8, -1, 91, 1491.39, 248.73, 39.14, 140.28, 0.801, -1
8, -1, 91, 1253.48, 357.68, 40.07, 153.02, 0.712, -1
8, -1, 91, 1207.81, 137.84, 28.88, 113.78, 0.566, -1
8, -1, 92, 1491.44, 249.75, 38.79, 139.71, 0.801, -1
8, -1, 92, 1253.32, 356.05, 41.53, 157.71, 0.701, -1
8, -1, 92, 669.57, 359.84, 41.21, 142.3, 0.634, -1
8, -1, 92, 1207.89, 138.06, 28.74, 114.45, 0.569, -1
8, -1, 93, 1491.74, 250.24, 39.02, 139.36, 0.792, -1
8, -1, 93, 1247.37, 355.4, 46.1, 160.24, 0.753, -1
8, -1, 93, 1207.73, 138.46, 28.37, 114.12, 0.563, -1
8, -1, 93, 1212.3, 134.99, 30.66, 120.66, 0.53, -1
8, -1, 93, 544.35, 477.95, 54.45, 183.43, 0.517, -1
8, -1, 94, 1492.12, 249.09, 40.11, 137.31, 0.807, -1
8, -1, 94, 670.57, 359.35, 41.76, 140.07, 0.612, -1
8, -1, 94, 1208.02, 138.25, 28.01, 114.35, 0.583, -1
8, -1, 94, 1212.52, 134.93, 30.48, 120.66, 0.539, -1
8, -1, 95, 1208.58, 137.73, 27.14, 113.41, 0.637, -1
8, -1, 95, 670.27, 358.78, 41.6, 139.46, 0.605, -1
8, -1, 96, 1491.32, 253.89, 37.3, 130.97, 0.787, -1
8, -1, 96, 1209.22, 137.37, 26.5, 112.92, 0.667, -1
8, -1, 96, 812.01, 650.73, 57.56, 198.5, 0.666, -1
8, -1, 96, 670.0, 358.25, 40.55, 138.51, 0.586, -1
8, -1, 97, 1489.67, 253.62, 36.32, 129.69, 0.75, -1
8, -1, 97, 1209.41, 138.01, 25.69, 114.1, 0.658, -1
8, -1, 97, 804.49, 653.71, 50.17, 198.81, 0.577, -1
8, -1, 97, 669.13, 358.26, 37.88, 138.23, 0.546, -1
8, -1, 97, 16.95, 710.65, 30.67, 122.35, 0.511, -1
8, -1, 98, 1489.42, 250.17, 39.62, 134.65, 0.779, -1
8, -1, 98, 1209.9, 137.04, 26.1, 112.93, 0.699, -1
8, -1, 98, 800.9, 659.2, 50.67, 206.93, 0.613, -1
8, -1, 98, 15.25, 704.6, 27.52, 134.13, 0.556, -1
8, -1, 98, 669.31, 357.84, 37.45, 138.41, 0.532, -1
8, -1, 99, 1210.26, 136.48, 25.58, 112.74, 0.694, -1
8, -1, 99, 801.05, 687.04, 43.11, 154.83, 0.561, -1
8, -1, 99, 799.69, 658.48, 52.32, 214.14, 0.557, -1
8, -1, 99, 14.98, 705.44, 27.19, 130.45, 0.527, -1
8, -1, 99, 669.36, 357.82, 36.22, 138.2, 0.513, -1
8, -1, 100, 1211.02, 135.88, 24.89, 111.85, 0.687, -1
8, -1, 100, 794.67, 662.93, 59.02, 215.11, 0.62, -1
8, -1, 100, 15.9, 700.75, 29.9, 139.15, 0.522, -1
8, -1, 100, 669.64, 356.17, 35.87, 134.62, 0.513, -1
8, -1, 101, 1230.97, 357.31, 40.84, 145.36, 0.849, -1
8, -1, 101, 1210.93, 135.27, 25.69, 112.14, 0.681, -1
8, -1, 101, 18.84, 693.56, 35.7, 146.85, 0.549, -1
8, -1, 101, 669.84, 356.08, 35.41, 133.77, 0.513, -1
8, -1, 102, 1228.13, 356.84, 37.31, 143.85, 0.831, -1
8, -1, 102, 1211.17, 134.76, 26.39, 111.94, 0.676, -1
8, -1, 102, 562.83, 468.05, 54.3, 182.1, 0.67, -1
8, -1, 102, 20.71, 690.13, 37.64, 149.07, 0.525, -1
8, -1, 102, 1286.38, 178.23, 19.45, 80.01, 0.521, -1
8, -1, 103, 1225.88, 358.41, 36.34, 145.39, 0.788, -1
8, -1, 103, 1211.39, 135.42, 25.19, 110.77, 0.675, -1
8, -1, 103, 1287.65, 179.45, 21.84, 82.25, 0.592, -1
8, -1, 104, 414.31, 403.54, 35.14, 121.87, 0.757, -1
8, -1, 104, 1211.7, 134.81, 25.7, 109.99, 0.678, -1
8, -1, 104, 1223.11, 358.14, 36.42, 145.64, 0.633, -1
8, -1, 104, 1289.15, 176.16, 22.83, 82.77, 0.618, -1
8, -1, 104, 795.43, 363.25, 33.21, 135.19, 0.5, -1
8, -1, 105, 1220.65, 356.34, 41.61, 144.75, 0.746, -1
8, -1, 105, 1210.99, 135.59, 25.2, 109.58, 0.684, -1
8, -1, 105, 410.68, 405.38, 32.11, 118.74, 0.667, -1
8, -1, 105, 1289.57, 177.93, 22.67, 85.22, 0.649, -1
8, -1, 105, 799.23, 360.25, 36.22, 134.67, 0.567, -1
8, -1, 106, 1216.96, 356.48, 39.71, 143.63, 0.768, -1
8, -1, 106, 409.92, 402.37, 31.82, 118.58, 0.696, -1
8, -1, 106, 1210.93, 136.03, 24.11, 108.64, 0.664, -1
8, -1, 106, 1289.33, 183.98, 25.43, 85.98, 0.653, -1
8, -1, 106, 801.82, 357.83, 35.57, 132.69, 0.616, -1
8, -1, 107, 1210.77, 136.38, 24.64, 108.91, 0.671, -1
8, -1, 107, 804.27, 356.33, 34.25, 124.6, 0.586, -1
8, -1, 107, 1291.41, 178.33, 25.3, 86.63, 0.581, -1
8, -1, 107, 577.79, 471.82, 51.46, 181.65, 0.52, -1
8, -1, 108, 1211.0, 136.35, 24.41, 108.92, 0.668, -1
8, -1, 108, 806.53, 358.72, 37.38, 136.11, 0.652, -1
8, -1, 108, 1292.17, 178.03, 25.54, 86.15, 0.502, -1
8, -1, 109, 1211.75, 135.64, 24.49, 108.86, 0.675, -1
8, -1, 109, 808.5, 360.45, 35.68, 140.11, 0.674, -1
8, -1, 110, 1211.94, 135.79, 24.2, 109.05, 0.682, -1
8, -1, 110, 811.11, 360.27, 34.39, 137.82, 0.599, -1
8, -1, 111, 1211.92, 135.87, 23.94, 108.31, 0.69, -1
8, -1, 111, 812.84, 356.16, 34.05, 134.6, 0.531, -1
8, -1, 112, 1212.41, 134.87, 24.16, 109.2, 0.687, -1
8, -1, 112, 814.56, 354.83, 35.11, 135.16, 0.525, -1
8, -1, 113, 1212.33, 135.06, 24.23, 110.19, 0.677, -1
8, -1, 113, 748.29, 688.93, 61.57, 211.41, 0.563, -1
8, -1, 114, 1212.4, 134.88, 23.87, 109.76, 0.676, -1
