28, -1, 3, 911.97, 605.08, 75.46, 245.73, 0.697,-1
28, -1, 3, 1883.61, 216.1, 72.78, 230.89, 0.657,-1
28, -1, 3, 837.65, 568.45, 76.66, 230.66, 0.654,-1
28, -1, 3, 1632.97, 60.21, 42.19, 120.43, 0.646,-1
28, -1, 3, 1285.03, 229.48, 66.7, 175.31, 0.536,-1
28, -1, 3, 1781.45, 223.67, 55.54, 101.88, 0.501,-1
28, -1, 4, 1842.76, 913.18, 154.48, 279.13, 0.9,-1
28, -1, 4, 988.95, 237.81, 113.25, 205.53, 0.887,-1
28, -1, 4, 1784.53, 370.9, 113.83, 224.2, 0.852,-1
28, -1, 4, 852.17, 289.64, 48.74, 211.53, 0.721,-1
28, -1, 4, 1883.66, 215.59, 72.69, 229.84, 0.676,-1
28, -1, 4, 836.75, 567.76, 77.0, 229.35, 0.65,-1
28, -1, 4, 1630.14, 59.72, 34.63, 118.93, 0.63,-1
28, -1, 4, 911.71, 606.53, 74.14, 244.83, 0.59,-1
28, -1, 4, 1279.82, 235.88, 50.85, 160.24, 0.584,-1
28, -1, 4, 1780.72, 221.95, 55.34, 98.64, 0.524,-1
28, -1, 5, 1840.52, 916.82, 158.97, 281.6, 0.906,-1
28, -1, 5, 1785.63, 366.97, 114.78, 228.14, 0.863,-1
28, -1, 5, 986.81, 239.76, 105.17, 201.05, 0.847,-1
28, -1, 5, 852.29, 288.73, 48.88, 213.41, 0.719,-1
28, -1, 5, 836.6, 568.68, 79.38, 231.24, 0.7,-1
28, -1, 5, 1885.26, 215.21, 69.48, 229.4, 0.64,-1
28, -1, 5, 1278.97, 237.25, 48.79, 156.58, 0.613,-1
28, -1, 5, 1620.9, 60.12, 50.54, 120.24, 0.61,-1
28, -1, 6, 1838.09, 921.06, 163.82, 282.09, 0.897,-1
28, -1, 6, 1790.14, 362.07, 111.89, 220.13, 0.877,-1
28, -1, 6, 980.36, 240.22, 91.14, 199.56, 0.851,-1
28, -1, 6, 852.31, 289.31, 48.93, 213.02, 0.721,-1
28, -1, 6, 836.19, 567.41, 80.74, 226.04, 0.671,-1
28, -1, 6, 1613.17, 62.84, 53.71, 110.88, 0.662,-1
28, -1, 6, 1278.27, 238.15, 50.32, 156.46, 0.613,-1
28, -1, 6, 1885.2, 212.77, 69.61, 229.91, 0.613,-1
28, -1, 6, 919.16, 611.34, 60.9, 234.79, 0.558,-1
28, -1, 6, 1780.64, 220.84, 54.15, 97.03, 0.506,-1
28, -1, 6, 1325.65, 139.1, 60.58, 148.25, 0.502,-1
28, -1, 7, 1835.72, 928.77, 168.57, 272.46, 0.922,-1
28, -1, 7, 1790.29, 365.21, 113.52, 221.7, 0.869,-1
28, -1, 7, 976.92, 243.44, 82.12, 209.64, 0.851,-1
28, -1, 7, 852.32, 289.52, 48.84, 212.62, 0.713,-1
28, -1, 7, 1607.61, 59.24, 66.86, 118.48, 0.673,-1
28, -1, 7, 921.05, 610.42, 56.46, 234.82, 0.673,-1
28, -1, 7, 1888.46, 210.83, 63.08, 216.22, 0.653,-1
28, -1, 7, 829.87, 567.74, 73.09, 228.18, 0.632,-1
28, -1, 7, 1328.73, 139.75, 60.0, 141.46, 0.612,-1
28, -1, 7, 1279.56, 238.4, 52.73, 156.38, 0.61,-1
28, -1, 7, 1780.83, 222.3, 54.13, 98.3, 0.522,-1
28, -1, 8, 1834.75, 931.78, 170.49, 272.77, 0.926,-1
28, -1, 8, 972.29, 245.42, 79.13, 206.37, 0.87,-1
28, -1, 8, 1792.99, 363.67, 110.49, 223.47, 0.864,-1
28, -1, 8, 922.59, 609.7, 53.12, 234.05, 0.732,-1
28, -1, 8, 852.34, 289.53, 48.71, 212.24, 0.711,-1
28, -1, 8, 1334.28, 136.32, 55.59, 145.48, 0.705,-1
28, -1, 8, 824.68, 568.23, 78.76, 235.94, 0.702,-1
28, -1, 8, 1280.31, 237.3, 55.16, 157.7, 0.64,-1
28, -1, 8, 1599.17, 62.95, 76.85, 114.38, 0.631,-1
28, -1, 8, 1887.59, 211.26, 64.82, 225.73, 0.629,-1
28, -1, 8, 1780.6, 221.33, 52.49, 95.56, 0.528,-1
28, -1, 9, 1834.83, 934.47, 170.35, 273.75, 0.931,-1
28, -1, 9, 1790.94, 362.04, 110.84, 214.89, 0.864,-1
28, -1, 9, 921.83, 610.1, 55.08, 233.95, 0.789,-1
28, -1, 9, 971.94, 243.89, 77.23, 207.69, 0.784,-1
28, -1, 9, 1338.69, 136.06, 50.16, 144.8, 0.754,-1
28, -1, 9, 819.36, 570.88, 81.24, 232.18, 0.715,-1
28, -1, 9, 852.35, 289.71, 48.56, 210.84, 0.712,-1
28, -1, 9, 1280.45, 237.27, 56.04, 156.53, 0.648,-1
28, -1, 9, 1592.33, 60.42, 77.2, 116.01, 0.647,-1
28, -1, 9, 1884.69, 211.27, 70.63, 224.75, 0.638,-1
28, -1, 9, 1781.17, 221.87, 53.64, 96.66, 0.516,-1
28, -1, 10, 1834.96, 934.37, 170.07, 268.08, 0.924,-1
28, -1, 10, 1797.07, 356.11, 113.79, 208.64, 0.844,-1
28, -1, 10, 922.04, 610.95, 54.39, 234.25, 0.792,-1
28, -1, 10, 1340.47, 138.58, 51.7, 139.17, 0.787,-1
28, -1, 10, 973.55, 246.44, 81.68, 205.89, 0.751,-1
28, -1, 10, 852.43, 289.62, 48.68, 210.01, 0.705,-1
28, -1, 10, 815.29, 580.39, 81.78, 246.84, 0.688,-1
28, -1, 10, 1590.63, 59.74, 76.53, 115.8, 0.687,-1
28, -1, 10, 1280.53, 237.56, 55.99, 156.57, 0.666,-1
28, -1, 10, 1291.62, 44.23, 41.06, 88.46, 0.558,-1
28, -1, 10, 1888.87, 205.35, 62.27, 222.26, 0.547,-1
28, -1, 10, 1779.74, 221.14, 53.33, 96.15, 0.531,-1
28, -1, 11, 1834.38, 934.95, 171.24, 270.93, 0.898,-1
28, -1, 11, 1798.75, 355.41, 116.71, 206.91, 0.825,-1
28, -1, 11, 969.22, 247.38, 81.56, 201.47, 0.822,-1
28, -1, 11, 922.2, 611.29, 53.86, 233.57, 0.781,-1
28, -1, 11, 1343.3, 137.95, 50.48, 139.63, 0.778,-1
28, -1, 11, 807.15, 581.93, 93.56, 261.01, 0.715,-1
28, -1, 11, 852.61, 289.49, 49.18, 211.26, 0.697,-1
28, -1, 11, 1280.61, 237.14, 56.34, 156.4, 0.685,-1
28, -1, 11, 1590.2, 57.62, 80.61, 115.24, 0.655,-1
28, -1, 11, 1290.92, 44.13, 41.82, 88.26, 0.612,-1
28, -1, 11, 1889.24, 205.16, 61.51, 218.84, 0.593,-1
28, -1, 11, 1778.77, 221.19, 51.03, 96.66, 0.558,-1
28, -1, 12, 1833.86, 940.26, 172.28, 272.55, 0.9,-1
28, -1, 12, 1801.97, 355.78, 111.43, 209.73, 0.818,-1
28, -1, 12, 967.26, 249.95, 90.18, 206.68, 0.804,-1
28, -1, 12, 921.49, 612.58, 54.85, 233.31, 0.788,-1
28, -1, 12, 1345.32, 136.89, 45.28, 137.72, 0.727,-1
28, -1, 12, 803.38, 584.34, 94.68, 266.7, 0.683,-1
28, -1, 12, 1279.98, 237.58, 54.74, 155.99, 0.675,-1
28, -1, 12, 1890.39, 204.73, 59.22, 218.45, 0.658,-1
28, -1, 12, 852.36, 289.22, 48.82, 211.16, 0.646,-1
28, -1, 12, 1291.07, 44.81, 40.68, 89.63, 0.611,-1
28, -1, 12, 1779.09, 222.89, 50.72, 100.27, 0.56,-1
28, -1, 13, 1834.24, 943.87, 168.86, 272.27, 0.889,-1
28, -1, 13, 1805.58, 352.94, 108.54, 210.59, 0.802,-1
28, -1, 13, 921.58, 611.7, 54.89, 233.07, 0.798,-1
28, -1, 13, 796.81, 589.92, 100.98, 265.43, 0.767,-1
28, -1, 13, 960.54, 252.27, 104.19, 204.42, 0.75,-1
28, -1, 13, 1890.94, 204.6, 58.13, 217.11, 0.707,-1
28, -1, 13, 1344.67, 135.8, 49.02, 140.07, 0.707,-1
28, -1, 13, 1279.7, 237.27, 53.86, 155.42, 0.681,-1
28, -1, 13, 1290.5, 46.4, 38.7, 92.81, 0.633,-1
28, -1, 13, 1777.95, 221.42, 49.6, 98.0, 0.544,-1
28, -1, 13, 852.32, 288.28, 48.71, 212.13, 0.535,-1
28, -1, 14, 1834.5, 944.93, 164.85, 270.13, 0.864,-1
28, -1, 14, 1804.68, 353.36, 109.08, 214.95, 0.833,-1
28, -1, 14, 795.03, 586.35, 106.13, 263.22, 0.794,-1
28, -1, 14, 921.57, 611.72, 54.42, 233.37, 0.793,-1
28, -1, 14, 1347.7, 135.21, 43.18, 138.63, 0.739,-1
28, -1, 14, 1891.94, 203.32, 56.12, 217.68, 0.706,-1
28, -1, 14, 1279.35, 237.7, 52.89, 155.4, 0.685,-1
28, -1, 14, 1290.1, 47.38, 37.57, 94.76, 0.652,-1
28, -1, 14, 954.94, 253.69, 113.08, 202.88, 0.644,-1
28, -1, 14, 936.07, 264.51, 102.37, 179.4, 0.534,-1
28, -1, 14, 859.5, 289.62, 62.73, 209.07, 0.517,-1
28, -1, 14, 1777.94, 220.24, 48.44, 96.02, 0.513,-1
28, -1, 15, 1806.1, 350.6, 108.03, 216.38, 0.843,-1
28, -1, 15, 1833.26, 944.05, 171.7, 271.89, 0.842,-1
28, -1, 15, 921.57, 611.72, 54.32, 232.95, 0.785,-1
28, -1, 15, 789.39, 598.68, 106.1, 259.4, 0.784,-1
28, -1, 15, 1280.48, 237.02, 55.6, 156.98, 0.686,-1
28, -1, 15, 1347.37, 136.16, 46.25, 142.13, 0.677,-1
28, -1, 15, 1288.28, 46.36, 42.78, 92.73, 0.665,-1
28, -1, 15, 1891.75, 204.09, 56.5, 220.52, 0.661,-1
28, -1, 15, 863.94, 289.53, 70.87, 210.7, 0.589,-1
28, -1, 15, 955.2, 252.33, 112.2, 193.92, 0.511,-1
28, -1, 16, 1807.02, 348.86, 107.07, 214.16, 0.843,-1
28, -1, 16, 1830.81, 941.29, 178.38, 277.41, 0.823,-1
28, -1, 16, 785.82, 601.05, 102.49, 273.81, 0.8,-1
28, -1, 16, 921.45, 612.01, 54.39, 232.87, 0.779,-1
28, -1, 16, 1286.08, 46.0, 45.09, 92.0, 0.696,-1
28, -1, 16, 1350.99, 136.0, 48.98, 140.89, 0.694,-1
28, -1, 16, 1279.19, 236.48, 48.82, 157.24, 0.65,-1
28, -1, 16, 860.98, 290.27, 64.65, 209.87, 0.578,-1
28, -1, 16, 1891.71, 201.8, 56.57, 225.61, 0.537,-1
28, -1, 17, 1829.16, 937.28, 181.67, 285.44, 0.834,-1
28, -1, 17, 1809.19, 345.01, 104.51, 224.16, 0.831,-1
28, -1, 17, 782.75, 607.89, 98.82, 271.76, 0.78,-1
28, -1, 17, 921.49, 611.97, 54.7, 234.03, 0.767,-1
28, -1, 17, 1355.59, 134.06, 45.55, 141.25, 0.727,-1
28, -1, 17, 1582.06, 57.99, 77.34, 112.33, 0.705,-1
28, -1, 17, 1284.57, 47.79, 45.7, 95.59, 0.662,-1
28, -1, 17, 1279.08, 236.21, 48.37, 157.06, 0.656,-1
28, -1, 17, 855.46, 291.42, 54.42, 212.18, 0.553,-1
28, -1, 17, 977.0, 228.23, 69.09, 188.33, 0.542,-1
28, -1, 17, 1892.23, 203.66, 55.54, 222.54, 0.524,-1
28, -1, 18, 1809.09, 338.48, 98.9, 224.14, 0.847,-1
28, -1, 18, 921.24, 611.62, 54.86, 233.46, 0.765,-1
28, -1, 18, 782.09, 610.91, 97.77, 274.85, 0.751,-1
28, -1, 18, 1354.59, 135.21, 50.94, 144.68, 0.734,-1
28, -1, 18, 1830.44, 944.11, 179.12, 271.79, 0.731,-1
28, -1, 18, 1579.75, 58.1, 76.13, 116.2, 0.727,-1
28, -1, 18, 1282.47, 46.59, 45.09, 93.18, 0.664,-1
28, -1, 18, 1279.06, 236.33, 48.14, 156.92, 0.658,-1
28, -1, 18, 924.77, 262.55, 91.15, 163.65, 0.573,-1
28, -1, 18, 858.13, 290.27, 58.82, 211.13, 0.555,-1
28, -1, 18, 978.69, 227.94, 66.91, 187.77, 0.522,-1
28, -1, 19, 1810.99, 338.33, 97.47, 228.63, 0.852,-1
28, -1, 19, 920.74, 611.07, 55.38, 233.29, 0.772,-1
28, -1, 19, 1829.73, 939.82, 180.54, 275.87, 0.757,-1
28, -1, 19, 1357.98, 133.8, 49.44, 139.9, 0.755,-1
28, -1, 19, 781.98, 610.8, 99.2, 270.58, 0.719,-1
28, -1, 19, 1279.19, 236.1, 48.6, 157.37, 0.667,-1
28, -1, 19, 1576.5, 55.17, 63.47, 110.34, 0.651,-1
28, -1, 19, 1279.89, 47.38, 49.77, 94.77, 0.627,-1
28, -1, 19, 860.57, 289.82, 63.66, 210.72, 0.59,-1
28, -1, 19, 978.49, 227.28, 67.46, 190.06, 0.549,-1
28, -1, 19, 920.51, 263.14, 105.28, 164.12, 0.54,-1
28, -1, 20, 1810.98, 337.69, 96.76, 231.07, 0.877,-1
28, -1, 20, 920.58, 611.38, 55.76, 232.37, 0.761,-1
28, -1, 20, 780.34, 615.18, 96.7, 264.0, 0.753,-1
28, -1, 20, 1364.34, 136.2, 55.79, 151.86, 0.74,-1
28, -1, 20, 1829.47, 934.83, 181.06, 275.33, 0.736,-1
28, -1, 20, 1572.57, 52.92, 50.43, 105.85, 0.675,-1
28, -1, 20, 1279.4, 235.77, 49.35, 158.18, 0.66,-1
28, -1, 20, 1278.16, 46.05, 48.5, 92.09, 0.639,-1
28, -1, 20, 978.18, 226.87, 66.22, 189.86, 0.616,-1
28, -1, 20, 862.03, 291.25, 66.21, 209.13, 0.599,-1
28, -1, 21, 1829.69, 936.83, 180.63, 286.33, 0.876,-1
28, -1, 21, 1811.31, 336.54, 97.83, 233.78, 0.872,-1
28, -1, 21, 778.19, 616.7, 99.23, 264.39, 0.789,-1
28, -1, 21, 920.51, 611.25, 56.16, 232.59, 0.755,-1
28, -1, 21, 1571.32, 54.93, 44.37, 109.86, 0.738,-1
28, -1, 21, 1367.51, 137.1, 51.83, 151.66, 0.711,-1
28, -1, 21, 1279.54, 235.83, 50.07, 158.66, 0.658,-1
28, -1, 21, 1276.74, 45.32, 50.35, 90.64, 0.648,-1
28, -1, 21, 978.32, 225.11, 66.86, 186.86, 0.589,-1
28, -1, 21, 864.22, 290.57, 70.57, 210.3, 0.554,-1
28, -1, 21, 960.81, 231.88, 104.26, 190.0, 0.539,-1
28, -1, 21, 1892.48, 202.86, 55.04, 220.97, 0.516,-1
28, -1, 22, 1810.99, 336.59, 96.0, 234.49, 0.873,-1
28, -1, 22, 1831.63, 938.12, 176.73, 283.75, 0.87,-1
28, -1, 22, 776.88, 616.97, 95.62, 250.16, 0.795,-1
28, -1, 22, 920.31, 611.02, 56.41, 232.68, 0.751,-1
28, -1, 22, 1570.77, 54.15, 44.18, 108.3, 0.749,-1
28, -1, 22, 1363.9, 135.2, 54.25, 150.36, 0.739,-1
28, -1, 22, 1279.7, 235.34, 50.57, 159.28, 0.667,-1
28, -1, 22, 973.78, 224.8, 74.95, 184.28, 0.644,-1
28, -1, 22, 1274.67, 44.67, 57.25, 89.33, 0.617,-1
28, -1, 22, 860.26, 290.71, 63.76, 209.7, 0.6,-1
28, -1, 22, 964.02, 230.78, 101.41, 185.31, 0.581,-1
28, -1, 22, 1893.55, 203.62, 52.9, 215.85, 0.533,-1
28, -1, 23, 1833.31, 936.92, 173.38, 278.0, 0.9,-1
28, -1, 23, 1811.52, 333.81, 94.68, 232.86, 0.861,-1
28, -1, 23, 764.97, 616.1, 78.49, 248.79, 0.83,-1
28, -1, 23, 1566.28, 53.43, 42.36, 106.87, 0.748,-1
28, -1, 23, 920.48, 611.39, 55.93, 232.39, 0.743,-1
28, -1, 23, 1364.57, 135.68, 55.47, 149.75, 0.73,-1
28, -1, 23, 1279.64, 235.14, 50.62, 159.61, 0.67,-1
28, -1, 23, 969.46, 226.47, 86.77, 181.45, 0.624,-1
28, -1, 23, 1273.94, 44.67, 53.97, 89.34, 0.597,-1
28, -1, 23, 865.36, 292.39, 72.89, 209.65, 0.575,-1
28, -1, 23, 1893.8, 203.14, 52.4, 212.57, 0.516,-1
28, -1, 23, 1860.9, 786.09, 118.2, 184.38, 0.513,-1
28, -1, 24, 1811.52, 329.13, 95.42, 235.31, 0.849,-1
28, -1, 24, 1833.43, 954.21, 164.44, 243.1, 0.838,-1
28, -1, 24, 760.67, 619.21, 69.19, 243.8, 0.806,-1
28, -1, 24, 1365.31, 132.82, 56.56, 150.18, 0.754,-1
28, -1, 24, 920.24, 611.63, 56.1, 231.07, 0.741,-1
28, -1, 24, 1561.22, 57.54, 42.76, 110.0, 0.693,-1
28, -1, 24, 872.87, 290.96, 89.76, 210.29, 0.688,-1
28, -1, 24, 1279.57, 235.53, 50.07, 158.47, 0.666,-1
28, -1, 24, 1855.71, 787.6, 128.57, 202.67, 0.619,-1
28, -1, 24, 976.94, 222.34, 73.46, 180.47, 0.586,-1
28, -1, 24, 1274.32, 43.38, 51.93, 86.76, 0.568,-1
28, -1, 25, 1834.06, 955.46, 160.35, 243.73, 0.854,-1
28, -1, 25, 1810.76, 328.5, 95.02, 240.45, 0.847,-1
28, -1, 25, 1553.11, 52.28, 51.14, 104.55, 0.78,-1
28, -1, 25, 753.74, 614.48, 78.17, 254.69, 0.779,-1
28, -1, 25, 1369.8, 130.18, 51.43, 151.73, 0.765,-1
28, -1, 25, 875.35, 288.93, 94.29, 210.69, 0.759,-1
28, -1, 25, 920.2, 611.37, 56.28, 231.31, 0.749,-1
28, -1, 25, 980.6, 221.24, 64.49, 179.38, 0.726,-1
28, -1, 25, 1853.46, 784.63, 133.08, 198.52, 0.675,-1
28, -1, 25, 1279.44, 235.61, 49.89, 158.92, 0.659,-1
28, -1, 25, 1272.74, 43.32, 51.1, 86.63, 0.601,-1
28, -1, 26, 1834.82, 960.16, 159.78, 239.69, 0.865,-1
28, -1, 26, 1810.72, 325.74, 96.19, 240.97, 0.849,-1
28, -1, 26, 874.74, 287.43, 92.91, 213.78, 0.771,-1
28, -1, 26, 982.36, 221.49, 62.14, 176.07, 0.758,-1
28, -1, 26, 751.26, 618.71, 67.2, 252.08, 0.753,-1
28, -1, 26, 920.25, 611.58, 56.15, 231.7, 0.749,-1
28, -1, 26, 1371.01, 128.82, 54.12, 145.46, 0.748,-1
28, -1, 26, 1544.06, 51.52, 63.57, 103.04, 0.728,-1
28, -1, 26, 1853.15, 789.87, 133.7, 212.93, 0.693,-1
28, -1, 26, 1270.89, 43.92, 50.81, 87.85, 0.662,-1
28, -1, 26, 1279.42, 235.88, 49.53, 158.04, 0.658,-1
28, -1, 27, 1811.21, 321.83, 96.37, 239.6, 0.869,-1
28, -1, 27, 745.47, 620.46, 71.46, 248.76, 0.845,-1
28, -1, 27, 983.95, 219.87, 53.83, 181.63, 0.824,-1
28, -1, 27, 868.18, 286.16, 77.51, 219.67, 0.777,-1
28, -1, 27, 1373.88, 129.28, 59.63, 144.52, 0.759,-1
28, -1, 27, 1851.43, 790.44, 137.13, 216.88, 0.753,-1
28, -1, 27, 920.15, 611.71, 56.54, 231.65, 0.752,-1
28, -1, 27, 1279.37, 235.7, 49.86, 158.62, 0.657,-1
28, -1, 27, 1269.46, 43.6, 52.26, 87.21, 0.624,-1
28, -1, 28, 742.89, 623.81, 71.3, 242.56, 0.879,-1
28, -1, 28, 1810.81, 313.76, 96.65, 222.7, 0.845,-1
28, -1, 28, 864.62, 285.12, 72.03, 222.28, 0.831,-1
28, -1, 28, 984.37, 219.35, 53.57, 182.24, 0.817,-1
28, -1, 28, 1829.64, 970.44, 147.33, 218.97, 0.787,-1
28, -1, 28, 1374.08, 125.84, 60.22, 145.3, 0.779,-1
28, -1, 28, 1854.67, 801.4, 130.66, 247.1, 0.764,-1
28, -1, 28, 920.16, 611.41, 56.57, 231.31, 0.763,-1
28, -1, 28, 1279.42, 235.65, 49.97, 158.35, 0.662,-1
28, -1, 28, 1268.58, 42.85, 51.58, 85.7, 0.628,-1
28, -1, 29, 738.97, 629.79, 75.05, 251.75, 0.867,-1
28, -1, 29, 1808.95, 314.17, 95.35, 222.23, 0.833,-1
28, -1, 29, 863.36, 286.58, 69.96, 219.95, 0.83,-1
28, -1, 29, 983.9, 219.9, 55.31, 177.15, 0.812,-1
28, -1, 29, 1852.31, 783.33, 135.38, 219.06, 0.789,-1
28, -1, 29, 1826.84, 977.83, 139.68, 204.34, 0.774,-1
28, -1, 29, 1374.05, 127.3, 58.74, 146.65, 0.766,-1
28, -1, 29, 919.81, 611.7, 57.25, 231.64, 0.758,-1
28, -1, 29, 1534.79, 54.38, 75.83, 108.76, 0.674,-1
28, -1, 29, 1279.42, 235.82, 50.15, 158.06, 0.659,-1
28, -1, 29, 1264.66, 43.1, 46.91, 86.2, 0.518,-1
28, -1, 30, 1811.15, 309.11, 97.71, 230.13, 0.869,-1
28, -1, 30, 734.9, 635.26, 81.39, 249.43, 0.844,-1
28, -1, 30, 1373.96, 125.13, 63.41, 147.86, 0.82,-1
28, -1, 30, 863.25, 287.68, 69.01, 220.06, 0.814,-1
28, -1, 30, 983.92, 220.0, 55.35, 176.41, 0.813,-1
28, -1, 30, 1852.71, 783.72, 134.59, 214.63, 0.795,-1
28, -1, 30, 919.79, 611.84, 57.34, 231.63, 0.756,-1
28, -1, 30, 1279.43, 236.03, 49.95, 157.62, 0.657,-1
28, -1, 30, 1262.11, 43.44, 48.7, 86.89, 0.571,-1
28, -1, 31, 1809.43, 311.71, 97.67, 228.39, 0.865,-1
28, -1, 31, 983.95, 220.26, 55.97, 177.14, 0.818,-1
28, -1, 31, 1852.64, 781.39, 134.73, 212.32, 0.802,-1
28, -1, 31, 862.8, 288.16, 69.29, 215.79, 0.8,-1
28, -1, 31, 729.84, 637.05, 94.29, 268.8, 0.793,-1
28, -1, 31, 1375.99, 122.62, 62.91, 145.37, 0.782,-1
28, -1, 31, 919.71, 611.89, 57.63, 231.49, 0.756,-1
28, -1, 31, 1259.77, 45.7, 45.98, 91.41, 0.669,-1
28, -1, 31, 1533.37, 53.93, 72.89, 107.87, 0.661,-1
28, -1, 31, 1279.27, 236.23, 49.64, 157.03, 0.66,-1
28, -1, 32, 1808.87, 312.71, 98.44, 229.56, 0.866,-1
28, -1, 32, 983.91, 219.85, 55.83, 177.12, 0.814,-1
28, -1, 32, 1855.22, 792.0, 129.56, 234.17, 0.786,-1
28, -1, 32, 861.04, 286.47, 74.53, 215.28, 0.781,-1
28, -1, 32, 919.75, 611.84, 57.65, 231.51, 0.755,-1
28, -1, 32, 1379.44, 121.92, 54.24, 148.68, 0.755,-1
28, -1, 32, 728.02, 639.15, 102.31, 273.45, 0.75,-1
28, -1, 32, 1533.48, 53.93, 69.54, 107.86, 0.697,-1
28, -1, 32, 1253.79, 44.72, 35.02, 89.43, 0.679,-1
28, -1, 32, 1279.28, 235.52, 49.54, 158.75, 0.65,-1
28, -1, 33, 1808.88, 310.14, 97.79, 228.49, 0.857,-1
28, -1, 33, 1852.0, 791.13, 132.67, 234.72, 0.812,-1
28, -1, 33, 983.69, 220.06, 56.71, 176.15, 0.809,-1
28, -1, 33, 724.32, 640.34, 106.59, 269.25, 0.788,-1
28, -1, 33, 862.36, 289.11, 75.52, 214.22, 0.758,-1
28, -1, 33, 919.76, 611.66, 57.63, 231.83, 0.756,-1
28, -1, 33, 1383.39, 121.26, 50.36, 148.05, 0.708,-1
28, -1, 33, 1531.69, 53.68, 69.5, 107.37, 0.703,-1
28, -1, 33, 1252.87, 44.19, 33.82, 88.39, 0.672,-1
28, -1, 33, 1279.31, 236.07, 49.35, 158.39, 0.63,-1
28, -1, 34, 1808.72, 308.32, 99.43, 227.34, 0.863,-1
28, -1, 34, 983.84, 220.32, 57.04, 174.55, 0.794,-1
28, -1, 34, 1851.73, 794.12, 131.18, 241.75, 0.785,-1
28, -1, 34, 720.11, 645.19, 109.82, 266.47, 0.776,-1
28, -1, 34, 857.47, 290.65, 83.96, 215.69, 0.772,-1
28, -1, 34, 919.93, 611.85, 57.43, 232.25, 0.751,-1
28, -1, 34, 1385.56, 120.71, 50.41, 144.84, 0.716,-1
28, -1, 34, 1279.28, 236.13, 49.06, 158.06, 0.626,-1
28, -1, 34, 1251.13, 43.54, 32.64, 87.07, 0.567,-1
28, -1, 35, 1809.74, 308.49, 100.09, 226.5, 0.866,-1
28, -1, 35, 1851.06, 790.98, 135.53, 241.71, 0.796,-1
28, -1, 35, 984.12, 219.53, 54.44, 181.11, 0.788,-1
28, -1, 35, 919.64, 611.81, 58.04, 231.66, 0.747,-1
28, -1, 35, 858.21, 289.37, 84.52, 217.59, 0.742,-1
28, -1, 35, 719.97, 648.81, 106.22, 266.43, 0.738,-1
28, -1, 35, 1387.65, 119.61, 46.2, 139.52, 0.731,-1
28, -1, 35, 1529.05, 51.8, 71.92, 103.61, 0.679,-1
28, -1, 35, 1279.13, 235.81, 48.85, 158.67, 0.626,-1
28, -1, 35, 1247.01, 45.92, 29.75, 91.49, 0.503,-1
28, -1, 36, 1810.83, 306.34, 98.79, 221.87, 0.868,-1
