19, -1, 12, 1192.13, 598.59, 56.68, 191.17, 0.772, -1
19, -1, 12, 398.74, 384.25, 35.24, 145.75, 0.567, -1
19, -1, 13, 643.34, 275.69, 38.67, 131.29, 0.597, -1
19, -1, 13, 399.01, 384.58, 34.95, 145.08, 0.572, -1
19, -1, 14, 537.96, 707.75, 67.73, 237.05, 0.836, -1
19, -1, 14, 456.45, 588.22, 59.66, 201.5, 0.671, -1
19, -1, 14, 398.21, 384.12, 33.51, 145.64, 0.582, -1
19, -1, 14, 644.52, 279.01, 36.83, 125.18, 0.565, -1
19, -1, 15, 541.95, 707.68, 68.88, 236.45, 0.856, -1
19, -1, 15, 460.09, 583.94, 58.46, 204.04, 0.669, -1
19, -1, 15, 644.8, 274.77, 37.88, 131.6, 0.626, -1
19, -1, 15, 397.88, 384.74, 32.28, 144.41, 0.585, -1
19, -1, 16, 544.47, 704.9, 71.08, 238.29, 0.834, -1
19, -1, 16, 1070.98, 604.46, 54.61, 188.03, 0.708, -1
19, -1, 16, 397.59, 385.04, 31.58, 144.38, 0.589, -1
19, -1, 16, 646.38, 272.04, 38.8, 138.81, 0.537, -1
19, -1, 17, 465.78, 580.25, 61.18, 212.03, 0.609, -1
19, -1, 17, 647.59, 272.78, 38.32, 139.96, 0.593, -1
19, -1, 17, 397.9, 385.44, 32.67, 144.82, 0.59, -1
19, -1, 18, 468.83, 580.67, 61.61, 210.41, 0.611, -1
19, -1, 18, 397.55, 384.53, 32.32, 146.26, 0.607, -1
19, -1, 18, 648.46, 274.15, 37.99, 135.44, 0.548, -1
19, -1, 19, 470.82, 579.51, 60.69, 207.31, 0.663, -1
19, -1, 19, 397.5, 384.49, 32.95, 147.46, 0.617, -1
19, -1, 20, 397.55, 384.71, 32.38, 146.76, 0.601, -1
19, -1, 21, 397.81, 385.15, 32.53, 146.6, 0.607, -1
19, -1, 22, 397.68, 384.62, 33.31, 147.01, 0.627, -1
19, -1, 23, 398.02, 384.72, 33.73, 147.06, 0.606, -1
19, -1, 24, 398.19, 384.03, 35.88, 148.04, 0.624, -1
19, -1, 25, 480.54, 562.77, 58.72, 196.14, 0.791, -1
19, -1, 25, 398.63, 384.25, 37.24, 147.76, 0.599, -1
19, -1, 26, 484.05, 559.23, 59.52, 199.14, 0.778, -1
19, -1, 26, 398.92, 383.69, 37.55, 148.67, 0.616, -1
19, -1, 27, 488.3, 557.95, 59.33, 199.34, 0.724, -1
19, -1, 27, 398.94, 383.67, 37.55, 148.22, 0.642, -1
19, -1, 28, 491.56, 554.01, 56.22, 195.09, 0.708, -1
19, -1, 28, 398.8, 383.62, 37.37, 148.29, 0.626, -1
19, -1, 29, 585.27, 662.92, 66.52, 230.34, 0.859, -1
19, -1, 29, 1059.14, 637.03, 54.74, 187.47, 0.656, -1
19, -1, 29, 398.96, 383.86, 37.61, 148.32, 0.623, -1
19, -1, 30, 588.26, 663.06, 64.19, 226.43, 0.876, -1
19, -1, 30, 1056.89, 645.57, 52.25, 191.97, 0.675, -1
19, -1, 30, 399.28, 384.16, 37.35, 147.93, 0.61, -1
19, -1, 31, 594.13, 664.04, 64.58, 224.36, 0.78, -1
19, -1, 31, 1055.59, 647.44, 54.04, 191.04, 0.705, -1
19, -1, 31, 399.49, 384.41, 37.58, 147.86, 0.609, -1
19, -1, 32, 1051.49, 652.4, 55.24, 205.29, 0.724, -1
19, -1, 32, 672.04, 261.68, 38.11, 128.01, 0.655, -1
19, -1, 32, 399.21, 384.67, 37.79, 148.14, 0.622, -1
19, -1, 33, 1050.16, 654.82, 57.33, 208.41, 0.733, -1
19, -1, 33, 673.68, 259.52, 34.94, 130.35, 0.662, -1
19, -1, 33, 399.28, 384.35, 37.85, 148.96, 0.614, -1
19, -1, 34, 1049.7, 655.96, 58.45, 205.87, 0.658, -1
19, -1, 34, 674.93, 259.34, 33.28, 122.1, 0.649, -1
19, -1, 34, 399.34, 384.57, 38.47, 148.96, 0.635, -1
19, -1, 35, 675.73, 259.09, 32.32, 123.64, 0.671, -1
19, -1, 35, 1050.1, 651.68, 57.87, 196.92, 0.653, -1
19, -1, 35, 399.46, 384.31, 38.23, 148.65, 0.638, -1
19, -1, 36, 1123.69, 734.88, 70.0, 233.65, 0.795, -1
19, -1, 36, 676.37, 256.4, 30.29, 120.66, 0.718, -1
19, -1, 36, 399.7, 384.46, 38.65, 146.94, 0.657, -1
19, -1, 36, 917.34, 147.88, 32.19, 109.12, 0.631, -1
19, -1, 36, 1048.73, 653.61, 56.15, 197.61, 0.559, -1
19, -1, 37, 1415.92, 709.31, 44.56, 149.23, 0.739, -1
19, -1, 37, 399.39, 383.9, 38.68, 147.91, 0.655, -1
19, -1, 37, 678.06, 254.63, 33.19, 120.1, 0.624, -1
19, -1, 37, 1046.55, 661.74, 54.02, 207.83, 0.573, -1
19, -1, 38, 678.61, 254.18, 34.54, 123.09, 0.689, -1
19, -1, 38, 399.25, 384.08, 39.03, 148.54, 0.654, -1
19, -1, 38, 1045.43, 662.05, 54.11, 201.62, 0.59, -1
19, -1, 39, 680.85, 252.79, 35.36, 122.36, 0.706, -1
19, -1, 39, 399.49, 384.2, 40.5, 148.28, 0.676, -1
19, -1, 40, 323.05, 468.66, 50.91, 170.51, 0.757, -1
19, -1, 40, 1131.88, 717.66, 64.35, 218.38, 0.744, -1
19, -1, 40, 683.39, 254.6, 34.56, 117.87, 0.695, -1
19, -1, 40, 399.38, 384.43, 40.73, 147.97, 0.677, -1
19, -1, 41, 398.9, 383.72, 41.16, 150.85, 0.654, -1
19, -1, 42, 1042.84, 677.8, 61.14, 212.04, 0.652, -1
19, -1, 42, 396.94, 380.0, 41.72, 159.09, 0.547, -1
19, -1, 42, 1138.6, 716.04, 60.95, 216.04, 0.536, -1
19, -1, 43, 1042.2, 686.23, 62.11, 219.18, 0.6, -1
19, -1, 43, 397.12, 379.88, 41.59, 156.84, 0.536, -1
19, -1, 43, 1140.01, 716.13, 60.58, 218.31, 0.523, -1
19, -1, 44, 1142.14, 713.92, 58.75, 216.27, 0.705, -1
19, -1, 44, 688.46, 250.84, 35.24, 120.21, 0.626, -1
19, -1, 44, 1042.85, 691.07, 67.22, 224.46, 0.607, -1
19, -1, 44, 396.72, 378.12, 40.43, 152.39, 0.501, -1
19, -1, 45, 1040.8, 688.69, 63.44, 219.83, 0.625, -1
19, -1, 45, 688.45, 247.19, 37.3, 125.54, 0.613, -1
19, -1, 46, 1041.28, 692.63, 63.67, 225.27, 0.681, -1
19, -1, 46, 689.21, 248.31, 38.01, 129.96, 0.612, -1
19, -1, 47, 1040.63, 695.18, 59.65, 229.21, 0.623, -1
19, -1, 47, 689.27, 245.64, 36.83, 128.46, 0.611, -1
19, -1, 48, 1039.26, 698.71, 60.03, 224.37, 0.65, -1
19, -1, 48, 690.27, 246.85, 36.46, 127.5, 0.541, -1
19, -1, 49, 551.46, 518.14, 50.63, 178.76, 0.737, -1
19, -1, 49, 1039.43, 702.82, 60.26, 220.93, 0.642, -1
19, -1, 50, 657.57, 617.68, 66.49, 225.9, 0.699, -1
19, -1, 50, 551.03, 514.88, 51.4, 177.99, 0.641, -1
19, -1, 50, 1039.18, 711.46, 62.23, 229.01, 0.597, -1
19, -1, 50, 693.9, 237.35, 36.07, 130.5, 0.505, -1
19, -1, 51, 659.05, 619.06, 65.68, 224.02, 0.736, -1
19, -1, 51, 555.5, 511.66, 50.08, 178.89, 0.637, -1
19, -1, 51, 694.85, 236.96, 35.83, 130.33, 0.605, -1
19, -1, 51, 1040.04, 708.12, 60.37, 222.98, 0.574, -1
19, -1, 52, 662.92, 615.58, 64.96, 223.7, 0.808, -1
19, -1, 52, 695.9, 233.06, 38.4, 130.64, 0.696, -1
19, -1, 52, 557.17, 509.79, 47.74, 178.37, 0.658, -1
19, -1, 52, 1040.34, 708.3, 61.06, 217.37, 0.5, -1
19, -1, 53, 664.9, 617.45, 66.74, 225.87, 0.866, -1
19, -1, 53, 954.75, 147.41, 32.03, 109.41, 0.741, -1
19, -1, 53, 696.54, 236.5, 35.21, 129.26, 0.654, -1
19, -1, 53, 561.79, 510.12, 49.79, 179.59, 0.633, -1
19, -1, 53, 1040.96, 710.82, 60.01, 215.73, 0.543, -1
19, -1, 54, 701.29, 236.84, 35.49, 127.2, 0.708, -1
19, -1, 54, 564.12, 510.97, 50.92, 188.87, 0.644, -1
19, -1, 55, 564.84, 507.62, 51.82, 186.64, 0.657, -1
19, -1, 55, 1041.73, 713.4, 58.34, 217.1, 0.56, -1
19, -1, 56, 702.2, 224.99, 35.53, 121.75, 0.73, -1
19, -1, 56, 566.11, 503.25, 51.1, 183.54, 0.702, -1
19, -1, 56, 386.58, 433.39, 53.11, 193.73, 0.655, -1
19, -1, 56, 1040.8, 719.97, 59.62, 218.31, 0.588, -1
19, -1, 57, 701.58, 216.72, 27.49, 112.25, 0.762, -1
19, -1, 57, 1041.4, 727.38, 61.49, 221.2, 0.639, -1
19, -1, 57, 1195.86, 510.62, 53.01, 179.39, 0.595, -1
19, -1, 58, 703.37, 214.06, 25.57, 106.42, 0.783, -1
19, -1, 58, 572.4, 501.99, 53.16, 182.1, 0.741, -1
19, -1, 58, 1196.89, 506.37, 49.55, 171.48, 0.622, -1
19, -1, 58, 1042.61, 727.92, 61.83, 218.12, 0.613, -1
19, -1, 59, 573.36, 497.18, 51.09, 172.4, 0.705, -1
19, -1, 59, 1196.5, 508.98, 50.62, 174.3, 0.608, -1
19, -1, 60, 678.28, 604.34, 68.36, 230.74, 0.759, -1
19, -1, 60, 1199.59, 499.65, 47.55, 168.39, 0.615, -1
19, -1, 61, 681.36, 601.18, 60.94, 226.57, 0.865, -1
19, -1, 61, 575.66, 497.25, 53.55, 179.09, 0.764, -1
19, -1, 61, 1199.49, 499.2, 47.76, 169.41, 0.625, -1
19, -1, 62, 682.3, 595.04, 60.15, 222.89, 0.89, -1
19, -1, 62, 580.8, 496.45, 48.99, 178.72, 0.733, -1
19, -1, 62, 1198.33, 496.51, 46.43, 166.01, 0.636, -1
19, -1, 63, 684.02, 588.11, 59.36, 220.1, 0.882, -1
19, -1, 63, 584.23, 492.03, 47.69, 176.37, 0.716, -1
19, -1, 63, 1197.89, 496.09, 50.08, 169.07, 0.604, -1
19, -1, 64, 686.59, 586.34, 57.83, 211.9, 0.877, -1
19, -1, 64, 586.75, 488.64, 47.3, 173.59, 0.68, -1
19, -1, 64, 1196.79, 492.47, 47.88, 162.85, 0.598, -1
19, -1, 65, 716.12, 232.58, 37.28, 125.14, 0.754, -1
19, -1, 65, 1196.72, 490.76, 47.4, 164.41, 0.681, -1
19, -1, 65, 590.21, 488.79, 47.63, 170.88, 0.637, -1
19, -1, 66, 691.42, 580.77, 61.75, 207.83, 0.812, -1
19, -1, 66, 718.58, 230.36, 35.21, 123.46, 0.71, -1
19, -1, 66, 593.79, 487.32, 48.73, 169.41, 0.675, -1
19, -1, 66, 1197.27, 488.87, 49.34, 168.23, 0.639, -1
19, -1, 67, 721.64, 229.04, 33.11, 122.64, 0.788, -1
19, -1, 67, 599.86, 485.6, 51.29, 172.11, 0.659, -1
19, -1, 68, 722.89, 230.27, 35.39, 125.31, 0.823, -1
19, -1, 68, 1083.52, 928.73, 80.51, 269.56, 0.661, -1
19, -1, 68, 601.68, 484.69, 50.96, 172.91, 0.608, -1
19, -1, 69, 723.88, 229.2, 33.64, 126.81, 0.834, -1
19, -1, 69, 864.1, 153.65, 37.68, 128.94, 0.816, -1
19, -1, 69, 1088.54, 922.63, 79.89, 269.38, 0.725, -1
19, -1, 70, 725.23, 225.89, 34.4, 125.06, 0.83, -1
19, -1, 70, 994.14, 162.21, 24.93, 98.6, 0.828, -1
19, -1, 70, 864.04, 153.59, 37.91, 129.66, 0.809, -1
19, -1, 70, 1027.96, 763.63, 63.31, 240.49, 0.581, -1
19, -1, 71, 726.48, 226.17, 36.12, 121.76, 0.828, -1
19, -1, 71, 996.61, 163.34, 23.42, 96.61, 0.821, -1
19, -1, 71, 864.38, 154.51, 38.57, 129.44, 0.805, -1
19, -1, 71, 1026.3, 765.07, 61.1, 230.36, 0.577, -1
19, -1, 72, 998.9, 162.78, 29.14, 100.0, 0.847, -1
19, -1, 72, 864.44, 154.32, 37.89, 128.76, 0.813, -1
19, -1, 72, 1024.66, 765.94, 60.67, 219.51, 0.581, -1
19, -1, 73, 864.32, 155.31, 37.35, 126.7, 0.801, -1
19, -1, 73, 1022.97, 772.46, 58.96, 225.56, 0.591, -1
19, -1, 74, 863.8, 155.99, 36.2, 124.63, 0.786, -1
19, -1, 74, 1102.13, 894.94, 71.17, 240.41, 0.729, -1
19, -1, 74, 1022.23, 777.18, 64.93, 220.11, 0.618, -1
19, -1, 75, 394.51, 373.54, 33.94, 137.5, 0.531, -1
19, -1, 76, 1105.68, 888.7, 70.27, 247.55, 0.747, -1
19, -1, 76, 1506.84, 764.13, 46.49, 161.21, 0.712, -1
19, -1, 76, 462.49, 442.83, 38.95, 139.61, 0.668, -1
19, -1, 76, 394.64, 379.32, 35.26, 149.12, 0.569, -1
19, -1, 77, 1111.5, 886.28, 73.91, 247.69, 0.833, -1
19, -1, 77, 466.59, 438.49, 40.37, 153.73, 0.766, -1
19, -1, 77, 395.95, 379.16, 38.93, 150.88, 0.567, -1
19, -1, 78, 469.57, 437.21, 43.06, 151.23, 0.803, -1
19, -1, 78, 1232.31, 645.91, 60.45, 209.2, 0.704, -1
19, -1, 78, 396.61, 379.73, 40.56, 150.81, 0.588, -1
19, -1, 79, 396.75, 379.23, 40.08, 150.27, 0.628, -1
19, -1, 80, 397.02, 378.8, 39.57, 152.36, 0.602, -1
19, -1, 81, 396.81, 378.09, 38.73, 152.93, 0.61, -1
19, -1, 82, 642.8, 459.41, 43.65, 157.24, 0.714, -1
19, -1, 82, 397.18, 378.56, 39.02, 153.04, 0.591, -1
19, -1, 83, 646.29, 463.31, 45.92, 155.39, 0.637, -1
19, -1, 83, 1007.42, 819.23, 74.29, 260.61, 0.596, -1
19, -1, 83, 397.86, 378.63, 39.08, 153.55, 0.585, -1
19, -1, 84, 477.99, 431.32, 44.11, 156.99, 0.721, -1
19, -1, 84, 1007.35, 819.86, 74.91, 258.21, 0.638, -1
19, -1, 84, 648.11, 457.01, 41.53, 165.15, 0.631, -1
19, -1, 84, 398.05, 378.42, 38.85, 156.2, 0.551, -1
19, -1, 85, 476.44, 431.51, 44.34, 162.64, 0.744, -1
19, -1, 85, 649.42, 455.82, 41.1, 162.76, 0.67, -1
19, -1, 85, 1007.22, 825.78, 77.29, 265.76, 0.645, -1
19, -1, 85, 398.24, 378.9, 38.85, 156.4, 0.543, -1
19, -1, 86, 864.95, 161.63, 35.76, 125.1, 0.795, -1
19, -1, 86, 477.24, 432.0, 42.69, 163.53, 0.778, -1
19, -1, 86, 1004.97, 829.71, 70.36, 254.83, 0.719, -1
19, -1, 86, 743.65, 216.4, 36.08, 122.26, 0.717, -1
19, -1, 86, 753.38, 547.44, 59.55, 204.63, 0.703, -1
19, -1, 86, 651.14, 459.39, 41.66, 169.01, 0.658, -1
19, -1, 86, 398.7, 379.92, 38.46, 155.84, 0.52, -1
19, -1, 87, 865.03, 162.56, 34.54, 126.99, 0.793, -1
19, -1, 87, 1003.44, 832.19, 69.96, 246.62, 0.764, -1
19, -1, 87, 745.39, 215.24, 34.84, 118.88, 0.751, -1
19, -1, 87, 477.38, 432.53, 43.85, 162.77, 0.749, -1
19, -1, 87, 653.66, 459.44, 42.84, 173.92, 0.678, -1
19, -1, 87, 753.29, 546.76, 61.1, 207.19, 0.647, -1
19, -1, 87, 398.87, 380.45, 37.83, 154.95, 0.511, -1
19, -1, 88, 865.24, 161.8, 35.29, 126.76, 0.802, -1
19, -1, 88, 746.72, 214.32, 34.89, 118.65, 0.769, -1
19, -1, 88, 1004.0, 832.62, 70.09, 246.4, 0.76, -1
19, -1, 88, 477.6, 432.67, 44.22, 161.99, 0.756, -1
19, -1, 88, 657.3, 457.43, 46.59, 165.97, 0.729, -1
19, -1, 88, 398.9, 380.31, 37.72, 155.28, 0.504, -1
19, -1, 89, 865.46, 162.29, 36.75, 130.91, 0.806, -1
19, -1, 89, 747.38, 212.53, 34.21, 126.63, 0.781, -1
19, -1, 89, 1037.93, 161.98, 28.11, 106.36, 0.757, -1
19, -1, 89, 1002.67, 834.86, 68.46, 240.0, 0.755, -1
19, -1, 89, 477.58, 432.31, 44.19, 163.12, 0.75, -1
19, -1, 89, 758.52, 542.16, 56.88, 204.52, 0.726, -1
19, -1, 89, 660.64, 459.81, 50.41, 176.98, 0.651, -1
19, -1, 89, 398.55, 380.41, 37.84, 155.75, 0.511, -1
19, -1, 90, 865.72, 162.61, 36.24, 130.61, 0.815, -1
19, -1, 90, 748.43, 209.25, 33.8, 122.9, 0.778, -1
19, -1, 90, 477.73, 432.49, 43.93, 162.13, 0.754, -1
19, -1, 90, 1004.35, 837.25, 72.06, 240.5, 0.752, -1
19, -1, 90, 1042.65, 162.36, 24.17, 104.98, 0.751, -1
19, -1, 90, 660.92, 452.6, 49.24, 177.31, 0.645, -1
19, -1, 90, 398.46, 380.89, 37.92, 155.21, 0.542, -1
19, -1, 91, 748.86, 208.98, 34.04, 122.71, 0.815, -1
19, -1, 91, 1045.73, 164.32, 28.73, 99.7, 0.81, -1
19, -1, 91, 866.27, 163.67, 36.14, 131.94, 0.804, -1
19, -1, 91, 477.91, 432.55, 43.89, 161.9, 0.751, -1
19, -1, 91, 663.99, 445.69, 45.04, 167.02, 0.638, -1
19, -1, 91, 398.5, 381.14, 37.8, 154.76, 0.546, -1
19, -1, 92, 866.4, 164.05, 36.36, 129.95, 0.808, -1
19, -1, 92, 748.78, 198.71, 31.73, 108.29, 0.802, -1
19, -1, 92, 477.84, 432.99, 43.48, 161.42, 0.754, -1
19, -1, 92, 665.16, 453.61, 50.27, 176.97, 0.667, -1
19, -1, 92, 398.49, 380.71, 37.42, 154.21, 0.543, -1
19, -1, 93, 866.36, 164.71, 36.55, 130.88, 0.802, -1
19, -1, 93, 477.83, 432.32, 44.0, 162.95, 0.754, -1
19, -1, 93, 669.03, 450.81, 46.97, 175.75, 0.676, -1
19, -1, 93, 398.49, 381.8, 37.71, 153.66, 0.547, -1
19, -1, 94, 866.6, 164.18, 37.06, 130.55, 0.785, -1
19, -1, 94, 478.01, 432.13, 43.97, 163.01, 0.76, -1
19, -1, 94, 670.36, 444.08, 48.27, 167.44, 0.706, -1
19, -1, 94, 398.57, 382.53, 37.76, 154.14, 0.546, -1
19, -1, 95, 771.62, 532.18, 63.24, 212.82, 0.809, -1
19, -1, 95, 866.22, 165.45, 36.4, 127.48, 0.799, -1
19, -1, 95, 477.9, 432.06, 43.51, 162.92, 0.757, -1
19, -1, 95, 672.46, 441.55, 48.03, 164.62, 0.63, -1
19, -1, 95, 398.48, 382.93, 37.95, 153.77, 0.551, -1
19, -1, 96, 866.02, 166.12, 36.64, 129.36, 0.822, -1
19, -1, 96, 1222.23, 439.45, 45.86, 153.29, 0.773, -1
19, -1, 96, 477.97, 431.9, 43.77, 163.0, 0.76, -1
19, -1, 96, 674.59, 439.43, 42.98, 162.15, 0.623, -1
19, -1, 96, 398.74, 383.45, 37.53, 153.96, 0.529, -1
19, -1, 97, 866.25, 167.32, 36.18, 129.95, 0.834, -1
19, -1, 97, 477.95, 431.22, 43.46, 164.65, 0.754, -1
19, -1, 97, 1222.61, 439.4, 44.73, 156.47, 0.753, -1
19, -1, 97, 676.98, 439.29, 43.69, 165.09, 0.679, -1
19, -1, 97, 398.83, 382.81, 38.48, 155.24, 0.516, -1
19, -1, 98, 776.74, 519.95, 58.84, 197.98, 0.871, -1
19, -1, 98, 866.3, 170.2, 35.95, 132.56, 0.848, -1
19, -1, 98, 478.51, 431.57, 43.79, 163.85, 0.758, -1
19, -1, 98, 679.45, 438.18, 48.42, 163.19, 0.748, -1
19, -1, 98, 1223.34, 437.7, 43.08, 158.16, 0.731, -1
19, -1, 98, 398.93, 383.03, 38.37, 154.5, 0.527, -1
19, -1, 99, 866.66, 171.32, 35.79, 131.84, 0.846, -1
19, -1, 99, 779.47, 517.32, 56.03, 192.29, 0.828, -1
19, -1, 99, 478.25, 432.01, 43.2, 163.1, 0.76, -1
19, -1, 99, 1223.19, 435.51, 43.3, 157.23, 0.743, -1
19, -1, 99, 680.52, 435.62, 47.67, 163.47, 0.704, -1
19, -1, 99, 398.78, 383.01, 38.25, 154.48, 0.516, -1
19, -1, 100, 866.73, 172.89, 35.4, 126.84, 0.85, -1
19, -1, 100, 780.7, 518.89, 56.07, 195.73, 0.817, -1
19, -1, 100, 478.53, 432.26, 43.38, 162.28, 0.761, -1
19, -1, 100, 1223.59, 434.41, 44.01, 159.34, 0.737, -1
19, -1, 100, 680.93, 438.71, 50.03, 173.66, 0.628, -1
19, -1, 101, 867.03, 171.65, 34.69, 124.09, 0.839, -1
19, -1, 101, 783.61, 513.52, 54.06, 190.5, 0.814, -1
19, -1, 101, 478.51, 432.26, 43.43, 162.83, 0.762, -1
19, -1, 101, 1223.14, 432.52, 44.1, 156.69, 0.737, -1
19, -1, 101, 684.05, 432.29, 48.89, 166.76, 0.668, -1
19, -1, 101, 398.53, 383.22, 38.26, 154.16, 0.514, -1
19, -1, 102, 866.79, 170.36, 34.19, 120.74, 0.829, -1
19, -1, 102, 478.47, 432.07, 44.0, 163.04, 0.76, -1
19, -1, 102, 785.64, 512.52, 54.09, 197.65, 0.734, -1
19, -1, 102, 685.09, 431.87, 47.08, 168.7, 0.619, -1
19, -1, 102, 398.38, 382.85, 38.37, 154.55, 0.537, -1
19, -1, 103, 866.51, 171.82, 34.26, 124.4, 0.841, -1
19, -1, 103, 478.66, 432.37, 43.72, 162.61, 0.76, -1
19, -1, 103, 789.36, 512.48, 58.85, 200.65, 0.753, -1
19, -1, 103, 767.47, 205.92, 35.28, 122.49, 0.724, -1
19, -1, 103, 1161.61, 809.27, 74.1, 261.04, 0.72, -1
19, -1, 103, 686.73, 434.57, 49.44, 171.01, 0.588, -1
19, -1, 103, 398.4, 382.61, 38.78, 154.86, 0.539, -1
19, -1, 104, 866.43, 172.42, 33.36, 123.08, 0.831, -1
19, -1, 104, 770.1, 202.48, 33.46, 125.43, 0.768, -1
19, -1, 104, 791.87, 509.15, 58.3, 196.51, 0.755, -1
19, -1, 104, 478.62, 432.4, 43.64, 162.54, 0.753, -1
19, -1, 104, 1161.75, 805.04, 72.2, 260.35, 0.704, -1
19, -1, 104, 689.17, 436.18, 47.78, 165.32, 0.612, -1
19, -1, 104, 398.46, 382.91, 38.47, 154.7, 0.525, -1
19, -1, 105, 866.53, 172.94, 33.23, 122.95, 0.833, -1
19, -1, 105, 770.43, 206.63, 31.81, 121.98, 0.767, -1
19, -1, 105, 478.44, 432.33, 44.18, 162.72, 0.753, -1
19, -1, 105, 1162.41, 797.25, 70.62, 253.9, 0.688, -1
19, -1, 105, 398.26, 382.73, 38.6, 154.54, 0.53, -1
19, -1, 106, 866.27, 175.78, 33.63, 127.12, 0.85, -1
19, -1, 106, 771.59, 205.08, 31.79, 125.04, 0.837, -1
19, -1, 106, 478.28, 432.36, 44.53, 162.89, 0.748, -1
19, -1, 106, 1223.54, 420.0, 40.72, 145.15, 0.704, -1
19, -1, 106, 1164.44, 787.91, 67.16, 247.12, 0.64, -1
19, -1, 106, 398.29, 383.08, 38.66, 153.44, 0.545, -1
19, -1, 107, 866.44, 176.82, 33.9, 128.14, 0.844, -1
19, -1, 107, 772.92, 200.01, 32.82, 119.04, 0.818, -1
19, -1, 107, 478.25, 431.76, 44.92, 163.57, 0.749, -1
19, -1, 107, 1224.2, 422.06, 43.18, 145.15, 0.698, -1
19, -1, 107, 1163.65, 789.63, 70.68, 241.92, 0.69, -1
19, -1, 107, 398.3, 382.7, 38.87, 155.67, 0.536, -1
19, -1, 108, 774.59, 200.66, 35.25, 124.91, 0.845, -1
19, -1, 108, 866.29, 176.81, 33.37, 128.16, 0.836, -1
19, -1, 108, 1164.51, 779.04, 66.75, 226.11, 0.749, -1
19, -1, 108, 478.0, 432.09, 44.92, 162.52, 0.746, -1
19, -1, 108, 1223.84, 419.1, 40.34, 148.3, 0.714, -1
19, -1, 108, 398.39, 383.01, 38.74, 155.64, 0.526, -1
19, -1, 109, 866.07, 176.09, 33.46, 126.45, 0.827, -1
19, -1, 109, 477.86, 431.51, 45.83, 163.61, 0.756, -1
19, -1, 109, 1223.62, 418.54, 40.49, 148.25, 0.726, -1
19, -1, 109, 398.2, 382.05, 39.25, 156.86, 0.526, -1
19, -1, 110, 866.21, 175.86, 33.88, 126.59, 0.832, -1
19, -1, 110, 477.83, 431.42, 46.21, 163.62, 0.766, -1
19, -1, 110, 1223.74, 416.67, 41.47, 148.31, 0.74, -1
19, -1, 110, 398.23, 382.56, 39.23, 155.95, 0.529, -1
19, -1, 111, 866.24, 176.85, 33.27, 125.31, 0.818, -1
19, -1, 111, 1165.1, 765.43, 67.23, 226.5, 0.805, -1
19, -1, 111, 477.52, 431.29, 46.22, 163.83, 0.769, -1
19, -1, 111, 682.46, 623.82, 64.76, 220.01, 0.768, -1
19, -1, 111, 1224.73, 415.83, 41.33, 143.75, 0.751, -1
19, -1, 111, 398.09, 381.87, 39.24, 156.51, 0.533, -1
19, -1, 112, 866.31, 177.03, 33.03, 124.11, 0.816, -1
19, -1, 112, 1225.19, 414.4, 41.67, 142.54, 0.788, -1
19, -1, 112, 477.4, 432.29, 46.07, 161.98, 0.763, -1
19, -1, 112, 398.15, 381.79, 39.63, 157.2, 0.531, -1
