8, -1, 2, 1858.96, 288.84, 60.69, 144.74, 0.808,-1
8, -1, 2, 1096.04, 895.76, 62.09, 216.25, 0.789,-1
8, -1, 2, 100.94, 989.09, 130.70, 181.83, 0.784,-1
8, -1, 2, 1254.36, 357.26, 40.57, 154.98, 0.770,-1
8, -1, 2, 638.26, 348.99, 56.74, 118.60, 0.763,-1
8, -1, 2, 1150.33, 243.41, 40.52, 137.25, 0.731,-1
8, -1, 2, 1011.20, 364.47, 35.34, 147.21, 0.726,-1
8, -1, 2, 262.75, 643.60, 105.80, 215.30, 0.718,-1
8, -1, 2, 1624.51, 681.44, 84.94, 229.72, 0.702,-1
8, -1, 2, 1621.14, 510.62, 74.90, 171.17, 0.661,-1
8, -1, 2, 1211.67, 133.66, 27.50, 112.80, 0.658,-1
8, -1, 2, 557.33, 481.85, 51.22, 150.86, 0.597,-1
8, -1, 2, 1115.14, 524.44, 44.12, 169.03, 0.531,-1
8, -1, 2, 551.52, 458.50, 67.10, 197.86, 0.520,-1
8, -1, 2, 1900.90, 488.46, 35.28, 139.41, 0.421,-1
8, -1, 2, 538.13, 397.88, 46.81, 116.91, 0.420,-1
8, -1, 2, 1116.92, 501.91, 42.18, 147.21, 0.341,-1
8, -1, 3, 1215.25, 590.46, 60.80, 182.06, 0.871,-1
8, -1, 3, 1347.98, 712.21, 69.45, 195.42, 0.838,-1
8, -1, 3, 1477.39, 250.43, 47.23, 143.83, 0.823,-1
8, -1, 3, 775.15, 624.98, 40.88, 139.68, 0.810,-1
8, -1, 3, 1859.26, 288.94, 60.71, 144.50, 0.807,-1
8, -1, 3, 549.67, 718.82, 81.40, 237.99, 0.799,-1
8, -1, 3, 1091.24, 894.59, 69.56, 227.28, 0.798,-1
8, -1, 3, 101.11, 988.88, 131.11, 182.24, 0.785,-1
8, -1, 3, 1254.36, 357.99, 40.50, 153.39, 0.768,-1
8, -1, 3, 1149.52, 243.83, 39.28, 138.48, 0.747,-1
8, -1, 3, 266.51, 640.25, 104.15, 211.40, 0.738,-1
8, -1, 3, 1621.96, 685.18, 83.69, 225.78, 0.737,-1
8, -1, 3, 638.61, 348.66, 61.42, 120.32, 0.733,-1
8, -1, 3, 1012.28, 364.19, 34.23, 144.85, 0.725,-1
8, -1, 3, 1211.26, 134.13, 27.96, 112.88, 0.679,-1
8, -1, 3, 1618.72, 514.81, 80.01, 180.99, 0.664,-1
8, -1, 3, 560.98, 477.57, 59.36, 149.46, 0.636,-1
8, -1, 3, 555.89, 454.27, 71.51, 192.98, 0.562,-1
8, -1, 3, 1110.35, 540.03, 39.45, 145.13, 0.538,-1
8, -1, 3, 1113.03, 521.75, 44.88, 185.88, 0.470,-1
8, -1, 3, 541.95, 398.89, 46.15, 119.98, 0.460,-1
8, -1, 3, 1904.36, 492.19, 28.76, 124.08, 0.384,-1
8, -1, 3, 1113.09, 489.39, 39.24, 121.94, 0.313,-1
8, -1, 3, 552.90, 424.39, 66.15, 168.02, 0.252,-1
8, -1, 4, 270.22, 636.70, 96.88, 210.52, 0.867,-1
8, -1, 4, 1215.43, 589.84, 60.23, 181.19, 0.859,-1
8, -1, 4, 1347.78, 712.34, 69.34, 194.79, 0.832,-1
8, -1, 4, 1014.31, 363.85, 38.04, 144.15, 0.814,-1
8, -1, 4, 1078.85, 895.26, 79.43, 217.65, 0.813,-1
8, -1, 4, 554.10, 714.47, 81.49, 243.85, 0.813,-1
8, -1, 4, 1478.06, 247.52, 47.44, 142.86, 0.808,-1
8, -1, 4, 1859.39, 289.31, 61.16, 143.80, 0.797,-1
8, -1, 4, 777.03, 619.31, 42.35, 129.63, 0.788,-1
8, -1, 4, 100.87, 988.99, 131.25, 182.01, 0.786,-1
8, -1, 4, 635.79, 346.53, 57.07, 120.77, 0.769,-1
8, -1, 4, 1254.17, 358.02, 40.12, 153.36, 0.767,-1
8, -1, 4, 1147.48, 243.78, 40.44, 136.31, 0.742,-1
8, -1, 4, 1106.61, 521.76, 49.19, 182.08, 0.693,-1
8, -1, 4, 1621.47, 694.45, 82.80, 211.98, 0.683,-1
8, -1, 4, 1618.52, 515.07, 80.49, 181.90, 0.681,-1
8, -1, 4, 1211.04, 134.84, 28.04, 112.94, 0.677,-1
8, -1, 4, 565.38, 475.44, 62.21, 147.30, 0.589,-1
8, -1, 4, 561.34, 453.25, 68.65, 186.77, 0.504,-1
8, -1, 4, 545.59, 399.08, 42.61, 121.45, 0.406,-1
8, -1, 4, 1110.80, 506.19, 44.10, 155.78, 0.325,-1
8, -1, 4, 550.35, 409.33, 51.65, 138.46, 0.289,-1
8, -1, 5, 1066.84, 892.10, 111.05, 216.12, 0.897,-1
8, -1, 5, 1215.54, 590.45, 60.86, 182.29, 0.855,-1
8, -1, 5, 271.40, 636.78, 89.55, 212.42, 0.833,-1
8, -1, 5, 1347.42, 711.22, 72.05, 200.89, 0.829,-1
8, -1, 5, 553.35, 719.01, 81.64, 241.43, 0.815,-1
8, -1, 5, 1478.72, 247.59, 47.23, 141.51, 0.804,-1
8, -1, 5, 1015.36, 364.16, 38.52, 142.14, 0.804,-1
8, -1, 5, 630.13, 348.05, 51.63, 120.85, 0.803,-1
8, -1, 5, 1859.36, 289.71, 60.52, 142.85, 0.801,-1
8, -1, 5, 778.13, 619.11, 43.39, 136.52, 0.801,-1
8, -1, 5, 100.84, 988.36, 132.22, 183.28, 0.776,-1
8, -1, 5, 1254.43, 358.13, 40.58, 153.33, 0.766,-1
8, -1, 5, 1103.99, 523.48, 52.34, 182.82, 0.748,-1
8, -1, 5, 1147.63, 245.06, 40.74, 134.31, 0.743,-1
8, -1, 5, 1618.97, 696.40, 77.80, 206.15, 0.725,-1
8, -1, 5, 1210.65, 134.92, 28.17, 112.57, 0.707,-1
8, -1, 5, 1618.36, 514.91, 81.00, 182.43, 0.693,-1
8, -1, 5, 565.45, 474.21, 70.25, 146.35, 0.535,-1
8, -1, 5, 545.91, 396.83, 41.02, 125.22, 0.476,-1
8, -1, 5, 558.73, 439.14, 71.72, 203.17, 0.295,-1
8, -1, 5, 1107.71, 505.95, 41.65, 154.65, 0.281,-1
8, -1, 5, 567.99, 452.51, 82.62, 193.48, 0.258,-1
8, -1, 6, 1215.26, 590.28, 60.33, 181.75, 0.848,-1
8, -1, 6, 1058.79, 891.13, 127.96, 215.74, 0.827,-1
8, -1, 6, 1347.65, 712.81, 69.63, 194.65, 0.825,-1
8, -1, 6, 1017.73, 362.36, 42.46, 145.53, 0.816,-1
8, -1, 6, 1478.65, 249.39, 48.31, 138.38, 0.799,-1
8, -1, 6, 779.28, 617.45, 46.17, 134.46, 0.799,-1
8, -1, 6, 270.36, 629.32, 80.60, 208.82, 0.795,-1
8, -1, 6, 1859.65, 289.82, 60.90, 142.70, 0.794,-1
8, -1, 6, 623.31, 351.73, 48.96, 119.45, 0.785,-1
8, -1, 6, 102.45, 987.86, 134.20, 184.28, 0.775,-1
8, -1, 6, 554.47, 713.98, 80.24, 241.84, 0.772,-1
8, -1, 6, 1254.74, 357.88, 41.40, 153.83, 0.770,-1
8, -1, 6, 1146.22, 244.73, 45.20, 135.80, 0.752,-1
8, -1, 6, 1616.59, 694.95, 75.60, 206.49, 0.749,-1
8, -1, 6, 1098.45, 525.08, 60.09, 177.68, 0.741,-1
8, -1, 6, 1617.71, 516.75, 77.89, 182.33, 0.720,-1
8, -1, 6, 1210.41, 134.65, 28.82, 113.36, 0.715,-1
8, -1, 6, 569.64, 475.61, 64.02, 147.16, 0.642,-1
8, -1, 6, 547.75, 392.76, 38.26, 120.35, 0.475,-1
8, -1, 6, 565.38, 452.61, 69.87, 190.35, 0.460,-1
8, -1, 7, 1215.32, 590.47, 60.05, 181.64, 0.843,-1
8, -1, 7, 1020.41, 360.87, 47.76, 147.85, 0.839,-1
8, -1, 7, 779.72, 615.05, 46.97, 133.61, 0.834,-1
8, -1, 7, 1347.66, 712.76, 69.40, 193.61, 0.826,-1
8, -1, 7, 1479.59, 249.46, 50.44, 138.64, 0.814,-1
8, -1, 7, 276.62, 630.55, 88.16, 208.41, 0.800,-1
8, -1, 7, 1859.85, 290.07, 60.81, 142.30, 0.790,-1
8, -1, 7, 1093.09, 529.94, 69.24, 172.52, 0.788,-1
8, -1, 7, 1054.80, 892.51, 137.01, 210.82, 0.783,-1
8, -1, 7, 617.78, 350.64, 39.51, 117.26, 0.782,-1
8, -1, 7, 101.62, 988.28, 132.48, 183.43, 0.782,-1
8, -1, 7, 1254.37, 358.04, 40.65, 153.02, 0.764,-1
8, -1, 7, 555.46, 705.42, 77.06, 229.01, 0.761,-1
8, -1, 7, 1615.64, 694.75, 75.07, 206.10, 0.755,-1
8, -1, 7, 1144.97, 246.14, 45.49, 136.45, 0.729,-1
8, -1, 7, 1210.76, 134.58, 28.71, 113.16, 0.714,-1
8, -1, 7, 1618.22, 517.68, 77.91, 184.30, 0.698,-1
8, -1, 7, 569.51, 476.89, 61.62, 145.02, 0.617,-1
8, -1, 7, 549.43, 385.45, 39.12, 116.59, 0.455,-1
8, -1, 7, 566.19, 455.33, 64.08, 181.64, 0.316,-1
8, -1, 7, 1022.06, 348.98, 37.73, 127.38, 0.265,-1
8, -1, 8, 1215.33, 590.18, 59.81, 180.97, 0.844,-1
8, -1, 8, 1049.76, 892.44, 151.62, 214.56, 0.839,-1
8, -1, 8, 780.07, 613.64, 47.10, 131.24, 0.837,-1
8, -1, 8, 1087.14, 524.49, 82.46, 176.28, 0.831,-1
8, -1, 8, 1347.79, 712.71, 68.77, 193.13, 0.817,-1
8, -1, 8, 279.53, 628.62, 86.94, 207.49, 0.800,-1
8, -1, 8, 1021.98, 360.25, 50.28, 147.25, 0.799,-1
8, -1, 8, 1481.98, 249.41, 50.86, 140.51, 0.797,-1
8, -1, 8, 102.17, 987.98, 132.08, 184.04, 0.787,-1
8, -1, 8, 1860.38, 290.40, 60.44, 141.15, 0.783,-1
8, -1, 8, 1254.50, 357.92, 41.29, 153.36, 0.765,-1
8, -1, 8, 1614.29, 692.65, 73.69, 207.93, 0.717,-1
8, -1, 8, 1145.02, 245.11, 48.42, 140.38, 0.712,-1
8, -1, 8, 615.78, 350.21, 37.85, 117.04, 0.702,-1
8, -1, 8, 558.50, 699.55, 76.32, 226.34, 0.699,-1
8, -1, 8, 1211.28, 134.66, 28.81, 114.29, 0.692,-1
8, -1, 8, 1619.33, 517.33, 78.59, 187.42, 0.627,-1
8, -1, 8, 571.26, 472.57, 59.59, 143.83, 0.591,-1
8, -1, 8, 568.88, 450.71, 65.54, 187.19, 0.370,-1
8, -1, 8, 551.89, 388.36, 40.36, 121.43, 0.360,-1
8, -1, 9, 1215.23, 590.28, 60.06, 182.24, 0.850,-1
8, -1, 9, 780.74, 611.74, 47.35, 127.89, 0.837,-1
8, -1, 9, 1047.46, 890.34, 153.67, 221.12, 0.824,-1
8, -1, 9, 1482.23, 247.40, 50.85, 140.81, 0.818,-1
8, -1, 9, 1347.95, 711.40, 72.23, 199.70, 0.813,-1
8, -1, 9, 1084.71, 527.83, 83.43, 168.37, 0.808,-1
8, -1, 9, 102.42, 987.37, 133.30, 185.25, 0.799,-1
8, -1, 9, 1022.98, 360.27, 50.82, 148.24, 0.798,-1
8, -1, 9, 1860.38, 290.25, 60.67, 141.47, 0.787,-1
8, -1, 9, 1254.34, 357.85, 40.79, 153.77, 0.760,-1
8, -1, 9, 286.12, 626.14, 85.72, 208.15, 0.753,-1
8, -1, 9, 558.93, 692.39, 70.36, 218.12, 0.739,-1
8, -1, 9, 1145.18, 246.33, 46.34, 138.69, 0.733,-1
8, -1, 9, 1211.20, 135.21, 28.77, 115.12, 0.716,-1
8, -1, 9, 1614.66, 698.29, 72.04, 211.43, 0.711,-1
8, -1, 9, 1619.10, 517.89, 78.47, 188.54, 0.666,-1
8, -1, 9, 611.70, 351.25, 27.71, 110.53, 0.657,-1
8, -1, 9, 572.64, 469.00, 64.78, 146.93, 0.495,-1
8, -1, 9, 1610.94, 720.75, 60.74, 167.22, 0.362,-1
8, -1, 9, 556.03, 387.71, 41.58, 119.18, 0.300,-1
8, -1, 10, 1215.32, 590.67, 60.16, 182.73, 0.855,-1
8, -1, 10, 1484.13, 246.60, 48.57, 139.89, 0.844,-1
8, -1, 10, 1347.85, 713.10, 68.27, 192.95, 0.808,-1
8, -1, 10, 781.02, 610.54, 47.73, 125.30, 0.807,-1
8, -1, 10, 102.39, 986.90, 132.42, 186.20, 0.807,-1
8, -1, 10, 1081.74, 527.53, 82.30, 179.91, 0.800,-1
8, -1, 10, 559.79, 689.76, 72.08, 220.45, 0.793,-1
8, -1, 10, 295.97, 624.81, 92.14, 203.07, 0.790,-1
8, -1, 10, 1860.77, 290.19, 61.43, 141.71, 0.784,-1
8, -1, 10, 1254.39, 357.88, 41.02, 154.08, 0.763,-1
8, -1, 10, 1045.40, 890.65, 152.70, 223.82, 0.757,-1
8, -1, 10, 1023.65, 358.61, 50.55, 148.96, 0.748,-1
8, -1, 10, 1144.22, 245.55, 49.65, 141.12, 0.741,-1
8, -1, 10, 1617.10, 516.22, 78.69, 182.81, 0.717,-1
8, -1, 10, 1615.11, 708.98, 76.51, 219.13, 0.695,-1
8, -1, 10, 1211.08, 134.85, 28.92, 115.81, 0.693,-1
8, -1, 10, 610.91, 351.90, 27.06, 113.62, 0.546,-1
8, -1, 10, 574.27, 478.17, 51.77, 137.99, 0.493,-1
8, -1, 10, 1608.08, 739.09, 51.17, 153.20, 0.379,-1
8, -1, 10, 560.33, 383.97, 45.86, 126.85, 0.329,-1
8, -1, 10, 570.93, 466.69, 63.76, 158.59, 0.295,-1
8, -1, 10, 1090.26, 512.51, 46.57, 156.95, 0.272,-1
8, -1, 11, 1215.23, 590.64, 60.14, 182.40, 0.849,-1
8, -1, 11, 1485.75, 247.43, 44.95, 138.05, 0.824,-1
8, -1, 11, 102.87, 986.24, 132.85, 187.51, 0.810,-1
8, -1, 11, 1347.88, 712.87, 68.58, 193.23, 0.809,-1
8, -1, 11, 565.30, 682.27, 80.20, 219.48, 0.795,-1
8, -1, 11, 781.33, 608.89, 47.05, 124.72, 0.793,-1
8, -1, 11, 1143.89, 246.24, 49.71, 141.34, 0.790,-1
8, -1, 11, 1860.86, 290.03, 61.92, 142.16, 0.788,-1
8, -1, 11, 305.52, 624.77, 102.63, 205.95, 0.778,-1
8, -1, 11, 1254.57, 357.72, 41.47, 154.53, 0.758,-1
8, -1, 11, 1083.06, 529.59, 80.84, 184.53, 0.748,-1
8, -1, 11, 1025.17, 357.50, 51.41, 150.25, 0.744,-1
8, -1, 11, 1210.43, 136.06, 28.10, 115.90, 0.713,-1
8, -1, 11, 1617.50, 518.73, 79.68, 186.79, 0.674,-1
8, -1, 11, 1031.72, 893.35, 149.80, 220.06, 0.642,-1
8, -1, 11, 1611.49, 717.51, 70.82, 202.56, 0.626,-1
8, -1, 11, 608.34, 354.73, 23.98, 107.81, 0.516,-1
8, -1, 11, 1607.72, 739.82, 50.16, 158.82, 0.456,-1
8, -1, 11, 573.22, 468.61, 62.84, 141.30, 0.455,-1
8, -1, 11, 1057.24, 895.85, 137.11, 213.55, 0.253,-1
8, -1, 12, 1215.07, 590.69, 59.77, 182.34, 0.854,-1
8, -1, 12, 566.93, 679.20, 80.58, 218.86, 0.835,-1
8, -1, 12, 1347.95, 711.35, 72.19, 199.59, 0.819,-1
8, -1, 12, 103.43, 986.15, 132.28, 187.70, 0.807,-1
8, -1, 12, 1487.87, 247.22, 39.93, 136.22, 0.804,-1
8, -1, 12, 1144.13, 245.73, 49.64, 142.09, 0.797,-1
8, -1, 12, 1861.31, 289.87, 61.73, 142.30, 0.784,-1
8, -1, 12, 310.98, 622.33, 107.85, 203.09, 0.780,-1
8, -1, 12, 781.62, 607.78, 46.94, 128.28, 0.775,-1
8, -1, 12, 1026.45, 356.11, 53.74, 152.52, 0.760,-1
8, -1, 12, 1254.33, 357.47, 41.00, 154.56, 0.756,-1
8, -1, 12, 1081.35, 531.61, 82.12, 181.49, 0.754,-1
8, -1, 12, 1041.04, 890.27, 148.69, 227.76, 0.743,-1
8, -1, 12, 1612.63, 726.75, 76.24, 216.96, 0.712,-1
8, -1, 12, 1617.48, 516.30, 78.91, 183.13, 0.684,-1
8, -1, 12, 1211.31, 135.46, 27.09, 116.78, 0.650,-1
8, -1, 12, 575.52, 464.69, 62.96, 153.67, 0.568,-1
8, -1, 12, 608.10, 352.15, 27.49, 105.18, 0.555,-1
8, -1, 12, 1606.53, 742.97, 52.53, 179.43, 0.522,-1
8, -1, 13, 571.41, 677.27, 80.44, 218.82, 0.856,-1
8, -1, 13, 1042.13, 889.92, 143.52, 226.51, 0.851,-1
8, -1, 13, 1215.05, 590.70, 60.26, 183.15, 0.851,-1
8, -1, 13, 1488.55, 247.39, 40.08, 134.83, 0.820,-1
8, -1, 13, 1347.76, 713.52, 69.24, 192.79, 0.810,-1
8, -1, 13, 102.64, 986.28, 129.89, 187.43, 0.806,-1
8, -1, 13, 1029.63, 354.74, 50.18, 150.61, 0.792,-1
8, -1, 13, 319.95, 618.42, 108.13, 205.56, 0.783,-1
8, -1, 13, 1861.86, 289.75, 62.50, 142.86, 0.782,-1
8, -1, 13, 783.25, 609.76, 47.98, 134.86, 0.763,-1
8, -1, 13, 1254.51, 357.61, 41.06, 154.18, 0.762,-1
8, -1, 13, 1081.17, 531.86, 87.29, 174.71, 0.762,-1
8, -1, 13, 1143.84, 246.75, 48.60, 142.72, 0.747,-1
8, -1, 13, 1611.96, 726.51, 77.05, 220.92, 0.726,-1
8, -1, 13, 1617.73, 517.20, 80.88, 185.20, 0.715,-1
8, -1, 13, 1211.58, 131.75, 25.03, 118.86, 0.605,-1
8, -1, 13, 578.56, 461.15, 61.65, 147.88, 0.577,-1
8, -1, 13, 574.89, 439.97, 74.45, 185.31, 0.571,-1
8, -1, 13, 1608.38, 740.86, 57.77, 184.43, 0.443,-1
8, -1, 13, 605.50, 358.84, 33.06, 108.59, 0.405,-1
8, -1, 14, 1039.26, 889.48, 138.90, 217.36, 0.879,-1
8, -1, 14, 1214.97, 590.82, 60.05, 183.43, 0.849,-1
8, -1, 14, 576.27, 675.62, 81.50, 216.24, 0.842,-1
8, -1, 14, 1490.39, 246.08, 38.07, 135.90, 0.828,-1
8, -1, 14, 1031.71, 352.76, 48.39, 147.43, 0.824,-1
8, -1, 14, 324.66, 619.88, 104.73, 208.04, 0.814,-1
8, -1, 14, 1348.10, 711.46, 71.86, 199.64, 0.807,-1
8, -1, 14, 103.50, 986.42, 131.88, 187.17, 0.804,-1
8, -1, 14, 1861.80, 289.75, 62.67, 142.85, 0.787,-1
8, -1, 14, 783.71, 609.26, 48.32, 136.14, 0.764,-1
8, -1, 14, 1254.41, 357.45, 40.70, 154.43, 0.757,-1
8, -1, 14, 1617.72, 515.95, 80.72, 184.03, 0.725,-1
8, -1, 14, 1612.23, 721.99, 77.23, 227.78, 0.717,-1
8, -1, 14, 1080.25, 531.70, 85.20, 177.05, 0.711,-1
8, -1, 14, 1142.86, 246.51, 49.51, 142.62, 0.705,-1
8, -1, 14, 1212.62, 131.01, 23.82, 116.60, 0.595,-1
8, -1, 14, 575.18, 430.42, 72.08, 196.22, 0.538,-1
8, -1, 14, 581.60, 468.70, 54.85, 127.18, 0.519,-1
8, -1, 14, 1609.16, 739.31, 57.89, 186.58, 0.369,-1
8, -1, 14, 577.15, 389.50, 69.80, 167.15, 0.332,-1
8, -1, 15, 325.35, 621.91, 100.51, 207.27, 0.846,-1
8, -1, 15, 1215.06, 590.80, 60.25, 183.69, 0.845,-1
8, -1, 15, 1035.34, 892.30, 134.71, 212.51, 0.832,-1
8, -1, 15, 581.90, 671.40, 87.81, 217.29, 0.820,-1
8, -1, 15, 1491.29, 243.88, 37.26, 137.69, 0.815,-1
8, -1, 15, 1348.20, 711.54, 71.86, 200.10, 0.803,-1
8, -1, 15, 103.13, 986.61, 131.10, 186.78, 0.802,-1
8, -1, 15, 784.37, 605.03, 48.05, 138.47, 0.798,-1
8, -1, 15, 1862.59, 288.80, 65.97, 144.38, 0.788,-1
8, -1, 15, 1032.06, 349.19, 41.62, 144.44, 0.772,-1
8, -1, 15, 1254.51, 357.32, 40.94, 154.16, 0.757,-1
8, -1, 15, 1611.10, 726.56, 79.09, 220.36, 0.732,-1
8, -1, 15, 1617.72, 514.89, 82.11, 182.12, 0.727,-1
8, -1, 15, 1080.86, 533.71, 79.76, 184.13, 0.711,-1
8, -1, 15, 1143.33, 245.49, 53.52, 144.25, 0.697,-1
8, -1, 15, 585.36, 470.48, 53.45, 127.42, 0.600,-1
8, -1, 15, 1212.43, 129.85, 24.58, 115.69, 0.577,-1
8, -1, 15, 576.82, 431.31, 72.54, 198.56, 0.485,-1
8, -1, 15, 578.94, 387.56, 70.95, 165.59, 0.401,-1
8, -1, 15, 1605.21, 739.75, 57.82, 193.14, 0.391,-1
8, -1, 16, 1215.06, 590.63, 59.61, 182.69, 0.842,-1
8, -1, 16, 585.94, 668.95, 91.81, 218.85, 0.815,-1
8, -1, 16, 784.87, 603.07, 47.70, 139.38, 0.814,-1
8, -1, 16, 103.87, 986.67, 130.94, 186.66, 0.802,-1
8, -1, 16, 1348.39, 711.00, 72.22, 199.82, 0.800,-1
8, -1, 16, 1492.36, 245.04, 35.46, 139.47, 0.799,-1
8, -1, 16, 327.57, 617.41, 103.31, 211.42, 0.792,-1
8, -1, 16, 1608.43, 729.73, 83.74, 230.95, 0.790,-1
8, -1, 16, 1862.68, 288.74, 66.66, 144.75, 0.788,-1
8, -1, 16, 1033.79, 347.82, 38.02, 141.32, 0.771,-1
8, -1, 16, 1077.65, 535.57, 75.07, 177.64, 0.770,-1
8, -1, 16, 1254.75, 357.59, 41.41, 154.50, 0.762,-1
8, -1, 16, 1032.41, 893.98, 135.38, 214.43, 0.748,-1
8, -1, 16, 1617.76, 516.22, 82.14, 184.77, 0.742,-1
8, -1, 16, 1141.51, 245.65, 56.52, 142.70, 0.640,-1
8, -1, 16, 1211.96, 129.73, 26.70, 117.64, 0.600,-1
8, -1, 16, 587.69, 468.71, 52.90, 131.90, 0.504,-1
8, -1, 16, 580.52, 382.51, 72.17, 160.27, 0.502,-1
8, -1, 16, 578.52, 433.03, 71.58, 193.30, 0.375,-1
8, -1, 16, 587.75, 364.57, 56.17, 123.01, 0.360,-1
8, -1, 16, 1601.88, 738.85, 63.06, 210.02, 0.349,-1
8, -1, 17, 1215.19, 590.82, 59.65, 183.26, 0.843,-1
8, -1, 17, 1018.74, 892.17, 109.06, 221.31, 0.839,-1
8, -1, 17, 589.66, 669.52, 97.70, 218.79, 0.819,-1
8, -1, 17, 784.85, 602.53, 48.28, 142.58, 0.813,-1
8, -1, 17, 1348.34, 711.26, 71.45, 200.52, 0.807,-1
8, -1, 17, 1610.75, 730.99, 82.31, 230.14, 0.805,-1
8, -1, 17, 103.42, 986.30, 129.72, 187.40, 0.804,-1
8, -1, 17, 1492.27, 245.68, 36.18, 143.00, 0.803,-1
8, -1, 17, 327.39, 614.36, 101.96, 211.71, 0.802,-1
8, -1, 17, 1074.39, 536.73, 69.07, 183.47, 0.798,-1
8, -1, 17, 1862.68, 288.91, 66.27, 145.16, 0.787,-1
8, -1, 17, 1037.38, 345.39, 36.73, 139.93, 0.777,-1
8, -1, 17, 1618.41, 513.85, 82.42, 185.17, 0.769,-1
8, -1, 17, 1254.70, 357.61, 41.11, 154.50, 0.764,-1
8, -1, 17, 595.78, 469.61, 61.14, 132.80, 0.680,-1
8, -1, 17, 1139.18, 249.04, 58.39, 141.76, 0.588,-1
8, -1, 17, 1211.41, 130.19, 26.64, 116.73, 0.568,-1
8, -1, 17, 590.02, 441.10, 60.01, 185.57, 0.533,-1
8, -1, 17, 583.79, 379.23, 57.43, 148.32, 0.453,-1
8, -1, 17, 586.65, 361.90, 52.01, 117.36, 0.346,-1
8, -1, 18, 1215.05, 590.51, 59.00, 182.67, 0.837,-1
8, -1, 18, 1492.35, 244.62, 37.88, 146.14, 0.809,-1
8, -1, 18, 1611.22, 732.53, 84.42, 230.89, 0.807,-1
8, -1, 18, 327.08, 613.05, 99.32, 215.20, 0.806,-1
8, -1, 18, 1348.33, 711.06, 71.60, 201.01, 0.806,-1
8, -1, 18, 785.18, 600.71, 47.58, 141.99, 0.803,-1
